healthy,ctrl,forward,cumulative
1.0,-0.0027284114621579647,-0.03578239306807518,1015.9131
1.0,-0.0017172791995108128,-0.0051187085919082165,1015.9131
1.0,-0.0033502469304949045,0.0012960043968632817,1015.9131
1.0,-0.002603212371468544,0.033190928399562836,1015.9131
1.0,-0.0031318499241024256,0.018160440027713776,1015.9131
1.0,-0.0033402021508663893,-0.011196701787412167,1015.9131
1.0,-0.0037330512423068285,-0.05776573717594147,1015.9131
1.0,-0.0038883397355675697,-0.08668512105941772,1015.9131
1.0,-0.003945467062294483,-0.11226391792297363,1015.9131
1.0,-0.003987501375377178,-0.11627025902271271,1015.9131
1.0,-0.004198428243398666,-0.02926095947623253,1015.9131
1.0,-0.004491731058806181,0.03821207582950592,1015.9131
1.0,-0.004548157099634409,0.10601165890693665,1015.9131
1.0,-0.004609629511833191,0.18995821475982666,1015.9131
1.0,-0.004665072076022625,0.27372804284095764,1015.9131
1.0,-0.004719860386103392,0.36798882484436035,1015.9131
1.0,-0.004754952155053616,0.46657705307006836,1015.9131
1.0,-0.004775659646838903,0.5681173205375671,1015.9131
1.0,-0.004786063451319933,0.6757283806800842,1015.9131
1.0,-0.004785624798387289,0.7909887433052063,1015.9131
1.0,-0.004773600958287716,0.9118708968162537,1015.9131
1.0,-0.004752892069518566,0.7942649126052856,1015.9131
1.0,-0.004543458577245474,0.3398754298686981,1015.9131
1.0,-0.0041922591626644135,0.29982390999794006,1015.9131
1.0,-0.004047017078846693,0.292863667011261,1015.9131
1.0,-0.004159161821007729,0.14645884931087494,1015.9131
1.0,-0.003828492248430848,0.06940680742263794,1015.9131
1.0,-0.0038139531388878822,-0.4407097399234772,1015.9131
1.0,-0.0030141090974211693,-0.8593336343765259,1015.9131
1.0,-0.0029133567586541176,-0.7249085903167725,1015.9131
1.0,-0.0030161598697304726,-0.5126509070396423,1015.9131
1.0,-0.0030226055532693863,-0.43431317806243896,1015.9131
1.0,-0.0030610705725848675,-0.4698440730571747,1015.9131
1.0,-0.0032481886446475983,-0.4331846535205841,1015.9131
1.0,-0.003462668973952532,-0.28507760167121887,1015.9131
1.0,-0.0036682733334600925,-0.12488720566034317,1015.9131
1.0,-0.0038561238907277584,0.013296724297106266,1015.9131
1.0,-0.004072390962392092,0.10764248669147491,1015.9131
1.0,-0.004259102046489716,0.16210204362869263,1015.9131
1.0,-0.004337715450674295,-0.030978813767433167,1015.9131
1.0,-0.00407521054148674,-0.3428712785243988,1015.9131
1.0,-0.00392414815723896,-0.42463091015815735,1015.9131
1.0,-0.003968819044530392,-0.3060571551322937,1015.9131
1.0,-0.0042052119970321655,-0.19272451102733612,1015.9131
1.0,-0.004327742382884026,-0.12364662438631058,1015.9131
1.0,-0.00440811226144433,-0.1090632826089859,1015.9131
1.0,-0.004301747307181358,-0.1432960480451584,1015.9131
1.0,-0.004353162832558155,0.11136931926012039,1015.9131
1.0,-0.004816893488168716,0.2671229839324951,1015.9131
1.0,-0.004848129581660032,0.2623201310634613,1015.9131
1.0,-0.0047135441564023495,0.09880697727203369,1015.9131
1.0,-0.004594247788190842,-0.12427119165658951,1015.9131
1.0,-0.004450480453670025,-0.12503674626350403,1015.9131
1.0,-0.004556621890515089,-0.018317250534892082,1015.9131
1.0,-0.004650238901376724,0.012265168130397797,1015.9131
1.0,-0.004663635045289993,0.0895143523812294,1015.9131
1.0,-0.004833100829273462,0.21282273530960083,1015.9131
1.0,-0.004825611133128405,0.2830476462841034,1015.9131
1.0,-0.00441014626994729,0.21925170719623566,1015.9131
1.0,-0.004501978866755962,-0.00791903492063284,1015.9131
1.0,-0.0044077979400753975,-0.16708426177501678,1015.9131
1.0,-0.0038748623337596655,-0.11079932004213333,1015.9131
1.0,-0.004350013565272093,0.04978780448436737,1015.9131
1.0,-0.004783424083143473,0.10006199032068253,1015.9131
1.0,-0.004855372942984104,0.126357302069664,1015.9131
1.0,-0.004471555817872286,0.1934327781200409,1015.9131
1.0,-0.0036551221273839474,0.16093847155570984,1015.9131
1.0,-0.004245768301188946,0.0943898856639862,1015.9131
1.0,-0.004384270403534174,0.13942526280879974,1015.9131
1.0,-0.0042547439225018024,0.2400313764810562,1015.9131
1.0,-0.004140282049775124,0.31719261407852173,1015.9131
1.0,-0.0042574782855808735,0.3775814175605774,1015.9131
1.0,-0.00428741006180644,0.4745148718357086,1015.9131
1.0,-0.003427770920097828,0.588344156742096,1015.9131
1.0,-0.003435899270698428,0.662363588809967,1015.9131
1.0,-0.0034561571665108204,0.7018763422966003,1015.9131
1.0,-0.0034942557103931904,0.6260787844657898,1015.9131
1.0,-0.0038599746767431498,0.7096700668334961,1015.9131
1.0,-0.004464069847017527,0.6869961023330688,1015.9131
1.0,-0.0033998056314885616,0.5243513584136963,1015.9131
1.0,-0.00423740828409791,0.386955201625824,1015.9131
1.0,-0.004275897517800331,0.29800179600715637,1015.9131
1.0,-0.004121165256947279,0.4178844094276428,1015.9131
1.0,-0.0037458946462720633,0.5250405073165894,1015.9131
1.0,-0.0035597877576947212,0.541999876499176,1015.9131
1.0,-0.003700217232108116,0.46365705132484436,1015.9131
1.0,-0.003926809411495924,0.48927026987075806,1015.9131
1.0,-0.00389206619001925,0.5446299314498901,1015.9131
1.0,-0.003792652627453208,0.5647130012512207,1015.9131
1.0,-0.003909635357558727,0.33872851729393005,1015.9131
1.0,-0.0032812810968607664,0.04509463533759117,1015.9131
1.0,-0.0028954355511814356,-0.2145487666130066,1015.9131
1.0,-0.0024781005922704935,-0.39502137899398804,1015.9131
1.0,-0.002314395969733596,-0.45154520869255066,1015.9131
1.0,-0.0027230936102569103,-0.4486534595489502,1015.9131
1.0,-0.0027426215820014477,-0.4075281023979187,1015.9131
1.0,-0.002795051084831357,-0.3750733733177185,1015.9131
1.0,-0.0023235236294567585,-0.3786943554878235,1015.9131
1.0,-0.002434171736240387,-0.3488026261329651,1015.9131
1.0,-0.0023527992889285088,-0.3312779366970062,1015.9131
1.0,-0.0025450855027884245,-0.31494906544685364,1015.9131
1.0,-0.002720633987337351,-0.2594999670982361,1015.9131
