healthy,ctrl,forward,cumulative
1.0,-0.0011625268962234259,-0.029233122244477272,1115.4788
1.0,-0.002059399848803878,0.058956071734428406,1115.4788
1.0,-0.0014800754142925143,-0.014715501107275486,1115.4788
1.0,-0.0013194518396630883,-0.0233426783233881,1115.4788
1.0,-0.0011900468962267041,0.04160330444574356,1115.4788
1.0,-0.0005837191711179912,0.04737516865134239,1115.4788
1.0,-0.0006350355106405914,0.03646398335695267,1115.4788
1.0,-0.001354799373075366,0.04517832398414612,1115.4788
1.0,-0.0005973368533886969,0.07166988402605057,1115.4788
1.0,-0.0012315782951191068,0.07935624569654465,1115.4788
1.0,-0.0012659116182476282,0.10470399260520935,1115.4788
1.0,-0.0011883208062499762,0.15564203262329102,1115.4788
1.0,-0.0012054747203364968,0.16646499931812286,1115.4788
1.0,-0.0012191986897960305,0.20503123104572296,1115.4788
1.0,-0.0012003296287730336,0.22544337809085846,1115.4788
1.0,-0.0011951103806495667,0.2598559856414795,1115.4788
1.0,-0.0011873546754941344,0.27716168761253357,1115.4788
1.0,-0.0012149527901783586,-0.15052710473537445,1115.4788
1.0,-0.002016376703977585,-0.38984450697898865,1115.4788
1.0,-0.0019617020152509212,-0.2161441296339035,1115.4788
1.0,-0.0011793581070378423,-0.18551461398601532,1115.4788
1.0,-0.0025260914117097855,-0.14094187319278717,1115.4788
1.0,-0.0012403953587636352,-0.09116809070110321,1115.4788
1.0,-0.0013154576299712062,-0.11284887045621872,1115.4788
1.0,-0.0019055049633607268,-0.10675805062055588,1115.4788
1.0,-0.0013874440919607878,-0.0044720359146595,1115.4788
1.0,-0.001399453030899167,0.07281993329524994,1115.4788
1.0,-0.001406022347509861,0.08355237543582916,1115.4788
1.0,-0.0020088856108486652,0.12885792553424835,1115.4788
1.0,-0.001704772119410336,0.03934074938297272,1115.4788
1.0,-0.0021263400558382273,-0.371244877576828,1115.4788
1.0,-0.0012018352281302214,-0.356756329536438,1115.4788
1.0,-0.0013098747003823519,-0.2389630675315857,1115.4788
1.0,-0.0019909036345779896,-0.19920825958251953,1115.4788
1.0,-0.00186245481017977,-0.1736961305141449,1115.4788
1.0,-0.001211101422086358,-0.16117887198925018,1115.4788
1.0,-0.0014462473336607218,-0.11459039151668549,1115.4788
1.0,-0.0013412197586148977,-0.06484635919332504,1115.4788
1.0,-0.0012878174893558025,-0.023958388715982437,1115.4788
1.0,-0.0012820175616070628,-0.011980998329818249,1115.4788
1.0,-0.0012855936074629426,-0.16801081597805023,1115.4788
1.0,-0.0011750917183235288,-0.1982503980398178,1115.4788
1.0,-0.0014700182946398854,-0.12410431355237961,1115.4788
1.0,-0.001246133353561163,-0.05226023122668266,1115.4788
1.0,-0.001191701740026474,-0.06418733298778534,1115.4788
1.0,-0.001197776640765369,-0.0990673378109932,1115.4788
1.0,-0.0012246130499988794,-0.16526108980178833,1115.4788
1.0,-0.0012047567870467901,-0.15857279300689697,1115.4788
1.0,-0.001190666458569467,-0.10960502177476883,1115.4788
1.0,-0.001171491458080709,-0.13542664051055908,1115.4788
1.0,-0.001166731701232493,-0.08357246220111847,1115.4788
1.0,-0.002007122151553631,0.02545257844030857,1115.4788
1.0,-0.0017080605030059814,0.03508361801505089,1115.4788
1.0,-0.00120770581997931,0.14117801189422607,1115.4788
1.0,-0.0021134098060429096,0.383382648229599,1115.4788
1.0,-0.0018895898247137666,0.451876163482666,1115.4788
1.0,-0.002332679694518447,0.38195154070854187,1115.4788
1.0,-0.002166568301618099,0.27844080328941345,1115.4788
1.0,-0.0019466443918645382,0.3515665531158447,1115.4788
1.0,-0.002157010370865464,0.4474055767059326,1115.4788
1.0,-0.0020051978062838316,0.49386584758758545,1115.4788
1.0,-0.002544601447880268,0.5202353000640869,1115.4788
1.0,-0.0020162861328572035,0.44882631301879883,1115.4788
1.0,-0.0021834392100572586,0.3355693519115448,1115.4788
1.0,-0.0013200851390138268,0.2975640594959259,1115.4788
1.0,-0.001208359026350081,0.33324629068374634,1115.4788
1.0,-0.0017886616988107562,0.3599817752838135,1115.4788
1.0,-0.0012516446877270937,0.38511258363723755,1115.4788
1.0,-0.0017876634374260902,0.3691340982913971,1115.4788
1.0,-0.001807486405596137,0.36330845952033997,1115.4788
1.0,-0.0018067187629640102,0.3763791024684906,1115.4788
1.0,-0.001796294585801661,0.39266419410705566,1115.4788
1.0,-0.0017977321986109018,0.38868558406829834,1115.4788
1.0,-0.001845666323788464,0.40013387799263,1115.4788
1.0,-0.0018071067752316594,0.3984663486480713,1115.4788
1.0,-0.0018138871528208256,0.3980747163295746,1115.4788
1.0,-0.0012077584397047758,0.4111272096633911,1115.4788
1.0,-0.0017752182902768254,0.4123551547527313,1115.4788
1.0,-0.00176580052357167,0.41384807229042053,1115.4788
1.0,-0.00164816714823246,0.4101097285747528,1115.4788
1.0,-0.0012012288207188249,0.3979978859424591,1115.4788
1.0,-0.0011715238215401769,0.42059269547462463,1115.4788
1.0,-0.0012981393374502659,0.4277815818786621,1115.4788
1.0,-0.0018307296559214592,0.4151444733142853,1115.4788
1.0,-0.0011871648021042347,0.4575596749782562,1115.4788
1.0,-0.0012224448146298528,0.46668291091918945,1115.4788
1.0,-0.001322460942901671,0.46208497881889343,1115.4788
1.0,-0.0018938089488074183,0.4618176817893982,1115.4788
1.0,-0.0017926356522366405,0.46058088541030884,1115.4788
1.0,-0.001232361188158393,0.4738084673881531,1115.4788
1.0,-0.001765348482877016,0.46837514638900757,1115.4788
1.0,-0.001262535573914647,0.46444401144981384,1115.4788
1.0,-0.0017587693873792887,0.4265838861465454,1115.4788
1.0,-0.0012095117708668113,0.39410775899887085,1115.4788
1.0,-0.0017630711663514376,0.34942755103111267,1115.4788
1.0,-0.0011944615980610251,0.32823625206947327,1115.4788
1.0,-0.0017673340626060963,0.2849483788013458,1115.4788
1.0,-0.001770832808688283,0.2755541205406189,1115.4788
1.0,-0.0011948557803407311,0.28496047854423523,1115.4788
1.0,-0.0017721715848892927,0.2743508517742157,1115.4788
1.0,-0.0017905023414641619,0.29248183965682983,1115.4788
1.0,-0.0017736851004883647,0.302009254693985,1115.4788
1.0,-0.0018008199986070395,0.30650755763053894,1115.4788
1.0,-0.0017778347246348858,0.28712859749794006,1115.4788
1.0,-0.00124495686031878,0.29397568106651306,1115.4788
1.0,-0.0011996536049991846,0.266006201505661,1115.4788
1.0,-0.0018202131614089012,0.24557670950889587,1115.4788
1.0,-0.0012029563076794147,0.22703593969345093,1115.4788
1.0,-0.0018256541807204485,0.18686427175998688,1115.4788
1.0,-0.0017933167982846498,0.17160920798778534,1115.4788
1.0,-0.0018599682953208685,0.17314030230045319,1115.4788
1.0,-0.0018184829968959093,0.15387868881225586,1115.4788
1.0,-0.0018584374338388443,0.1533999890089035,1115.4788
1.0,-0.0018022569129243493,0.159000962972641,1115.4788
1.0,-0.0018502777675166726,0.16012227535247803,1115.4788
1.0,-0.0018078465946018696,0.15625542402267456,1115.4788
1.0,-0.0018587639788165689,0.15670990943908691,1115.4788
1.0,-0.001805347972549498,0.1365281492471695,1115.4788
1.0,-0.0012803974095731974,0.1408420354127884,1115.4788
1.0,-0.0018122055334970355,0.10068527609109879,1115.4788
1.0,-0.0018649253761395812,0.09911134093999863,1115.4788
1.0,-0.0018193467985838652,0.07558240741491318,1115.4788
1.0,-0.001856963848695159,0.06507522612810135,1115.4788
1.0,-0.0018242013175040483,0.05314498767256737,1115.4788
1.0,-0.0018730488372966647,0.04097260162234306,1115.4788
1.0,-0.0018297717906534672,0.035723667591810226,1115.4788
1.0,-0.0018837833777070045,0.04618800804018974,1115.4788
1.0,-0.0018251544097438455,0.030662862583994865,1115.4788
1.0,-0.0018629590049386024,0.020386649295687675,1115.4788
1.0,-0.0018135795835405588,0.022143123671412468,1115.4788
1.0,-0.001865722588263452,0.019002703949809074,1115.4788
1.0,-0.001830887864343822,-0.002825632458552718,1115.4788
1.0,-0.0018800299149006605,-0.014260410331189632,1115.4788
1.0,-0.0018397041130810976,-0.02825632505118847,1115.4788
1.0,-0.001892948872409761,-0.04069134220480919,1115.4788
1.0,-0.0018485499313101172,-0.05655735358595848,1115.4788
1.0,-0.0018962110625579953,-0.06116926297545433,1115.4788
1.0,-0.001850604428909719,-0.07753259688615799,1115.4788
1.0,-0.0018982592737302184,-0.07687694579362869,1115.4788
1.0,-0.001839175820350647,-0.09186378866434097,1115.4788
1.0,-0.0018861242569983006,-0.08938274532556534,1115.4788
1.0,-0.0018408304313197732,-0.10740383714437485,1115.4788
1.0,-0.0018861060962080956,-0.12064724415540695,1115.4788
1.0,-0.0018383250571787357,-0.14749354124069214,1115.4788
1.0,-0.001895505585707724,-0.15742330253124237,1115.4788
1.0,-0.0012551360996440053,-0.16333720088005066,1115.4788
1.0,-0.0013082650257274508,-0.14358198642730713,1115.4788
1.0,-0.0018446205649524927,-0.1414976865053177,1115.4788
1.0,-0.001284409430809319,-0.11814384907484055,1115.4788
1.0,-0.0012604136718437076,-0.12898071110248566,1115.4788
1.0,-0.001857382827438414,-0.1385193169116974,1115.4788
1.0,-0.0012383087305352092,-0.11858157068490982,1115.4788
1.0,-0.0018371911719441414,-0.10249204188585281,1115.4788
1.0,-0.0012403771979734302,-0.07026269286870956,1115.4788
1.0,-0.0012434074888005853,-0.08937529474496841,1115.4788
1.0,-0.001823952654376626,-0.08555128425359726,1115.4788
1.0,-0.0018286826089024544,-0.07321126013994217,1115.4788
1.0,-0.0012510891538113356,-0.03409385308623314,1115.4788
1.0,-0.0012540918542072177,-0.03731250390410423,1115.4788
1.0,-0.0018343681003898382,-0.036576759070158005,1115.4788
1.0,-0.0012490139342844486,-0.005649402271956205,1115.4788
1.0,-0.0012490777298808098,0.0007152556790970266,1115.4788
1.0,-0.0012545366771519184,0.017641110345721245,1115.4788
1.0,-0.0012519543524831533,0.030804423615336418,1115.4788
1.0,-0.0012513571418821812,0.040778886526823044,1115.4788
1.0,-0.0012609664117917418,0.05828775092959404,1115.4788
1.0,-0.001254775794222951,0.07263011485338211,1115.4788
1.0,-0.0018481272272765636,0.08519551903009415,1115.4788
1.0,-0.0012534123379737139,0.1289956122636795,1115.4788
1.0,-0.0012561188777908683,0.1116972342133522,1115.4788
1.0,-0.0018417829414829612,0.09609571844339371,1115.4788
1.0,-0.001863541197963059,0.10588950663805008,1115.4788
1.0,-0.0012585363583639264,0.15772318840026855,1115.4788
1.0,-0.0012593440478667617,0.14498083293437958,1115.4788
1.0,-0.0018440538551658392,0.14611145853996277,1115.4788
1.0,-0.0012709343573078513,0.15910527110099792,1115.4788
1.0,-0.0012687515700235963,0.15907546877861023,1115.4788
1.0,-0.001278890878893435,0.16214697062969208,1115.4788
1.0,-0.0012725060805678368,0.16381217539310455,1115.4788
1.0,-0.001295228605158627,0.17048603296279907,1115.4788
1.0,-0.0012890471844002604,0.16399657726287842,1115.4788
1.0,-0.0013164420379325747,0.17197801172733307,1115.4788
1.0,-0.0018822381971403956,0.17021222412586212,1115.4788
1.0,-0.0013376482529565692,0.19834375381469727,1115.4788
1.0,-0.001359510701149702,0.17155705392360687,1115.4788
1.0,-0.0018903340678662062,0.14720110595226288,1115.4788
1.0,-0.001945273019373417,0.12790782749652863,1115.4788
1.0,-0.0012953642290085554,0.14292261004447937,1115.4788
1.0,-0.0014229529770091176,0.11616013199090958,1115.4788
1.0,-0.0012740236707031727,0.10152532905340195,1115.4788
1.0,-0.001924996031448245,0.07721780985593796,1115.4788
1.0,-0.0012749512679874897,0.07567740231752396,1115.4788
1.0,-0.0019261816050857306,0.031106172129511833,1115.4788
1.0,-0.0018546017818152905,0.02226605825126171,1115.4788
1.0,-0.0018824235303327441,0.004593282472342253,1115.4788
1.0,-0.0012750518508255482,-0.004092230927199125,1115.4788
1.0,-0.0018758613150566816,-0.033695247024297714,1115.4788
1.0,-0.0018573427805677056,-0.05418434366583824,1115.4788
1.0,-0.0012797689996659756,-0.06130896136164665,1115.4788
1.0,-0.0012775810901075602,-0.0756923034787178,1115.4788
1.0,-0.0018624336225911975,-0.08689052611589432,1115.4788
1.0,-0.0012820316478610039,-0.07992982119321823,1115.4788
1.0,-0.0013023227220401168,-0.11445208638906479,1115.4788
1.0,-0.0018816007068380713,-0.13162194192409515,1115.4788
1.0,-0.00128605414647609,-0.10985694080591202,1115.4788
1.0,-0.0012910030782222748,-0.13283824920654297,1115.4788
1.0,-0.0012864366872236133,-0.12298300117254257,1115.4788
1.0,-0.0012935907579958439,-0.1392606496810913,1115.4788
1.0,-0.0012942717876285315,-0.1260228306055069,1115.4788
1.0,-0.0012962219770997763,-0.1337360441684723,1115.4788
1.0,-0.0018849492771551013,-0.12200883775949478,1115.4788
1.0,-0.0012948543298989534,-0.08838995546102524,1115.4788
1.0,-0.0012997770681977272,-0.11385976523160934,1115.4788
1.0,-0.001879495452158153,-0.12411176413297653,1115.4788
1.0,-0.0018799079116433859,-0.1290496289730072,1115.4788
1.0,-0.0013162477407604456,-0.08750706166028976,1115.4788
1.0,-0.0013225257862359285,-0.08868052810430527,1115.4788
1.0,-0.00188889866694808,-0.08435919135808945,1115.4788
1.0,-0.0013013763818889856,-0.07005035132169724,1115.4788
1.0,-0.0013037732569500804,-0.07561220973730087,1115.4788
1.0,-0.00130068592261523,-0.0522024892270565,1115.4788
1.0,-0.0013024760410189629,-0.05032866820693016,1115.4788
1.0,-0.0018870580242946744,-0.03230571374297142,1115.4788
1.0,-0.0013043555663898587,-0.0024568287190049887,1115.4788
1.0,-0.0013157854555174708,-0.014206393621861935,1115.4788
1.0,-0.0018867682665586472,-0.020699573680758476,1115.4788
1.0,-0.0018848825711756945,0.003874301677569747,1115.4788
1.0,-0.0013057093601673841,0.02532265894114971,1115.4788
1.0,-0.0013162160757929087,0.022565944120287895,1115.4788
1.0,-0.0018886359175667167,0.025976447388529778,1115.4788
1.0,-0.0013059827033430338,0.04784203693270683,1115.4788
1.0,-0.0013195532374083996,0.04230625554919243,1115.4788
1.0,-0.0018870456842705607,0.04485994204878807,1115.4788
1.0,-0.0013113211607560515,0.06779282540082932,1115.4788
1.0,-0.0018914525862783194,0.0574849508702755,1115.4788
1.0,-0.0018929422367364168,0.07458402961492538,1115.4788
1.0,-0.0013067725813016295,0.0693742111325264,1115.4788
1.0,-0.0013120578369125724,0.08069536834955215,1115.4788
1.0,-0.001310125458985567,0.08032842725515366,1115.4788
1.0,-0.0018908337224274874,0.0818893238902092,1115.4788
1.0,-0.0013096015900373459,0.10203196853399277,1115.4788
1.0,-0.0018968945369124413,0.07911398261785507,1115.4788
1.0,-0.001890036859549582,0.07790140062570572,1115.4788
1.0,-0.0018902906449511647,0.08442065864801407,1115.4788
1.0,-0.0013137798523530364,0.0844169333577156,1115.4788
1.0,-0.0013202221598476171,0.07684341818094254,1115.4788
1.0,-0.0018886090256273746,0.07828138023614883,1115.4788
1.0,-0.001318428898230195,0.0719800516963005,1115.4788
1.0,-0.0013090603752061725,0.06698071211576462,1115.4788
1.0,-0.0013252339558675885,0.057633962482213974,1115.4788
1.0,-0.0018878045957535505,0.06389617174863815,1115.4788
1.0,-0.0013289382914081216,0.0571962408721447,1115.4788
1.0,-0.001308872946538031,0.04972703382372856,1115.4788
1.0,-0.0019104320090264082,0.030372289940714836,1115.4788
1.0,-0.0013098764466121793,0.04553608223795891,1115.4788
1.0,-0.0019222565460950136,0.022426245734095573,1115.4788
1.0,-0.0013102403609082103,0.02771429531276226,1115.4788
1.0,-0.0019164999248459935,0.011600553058087826,1115.4788
1.0,-0.001312526292167604,0.013323499821126461,1115.4788
1.0,-0.0019222437404096127,0.0016819684533402324,1115.4788
1.0,-0.001315372297540307,0.009182839654386044,1115.4788
1.0,-0.0019333560485392809,-0.015832481905817986,1115.4788
1.0,-0.0013205271679908037,-0.009251757524907589,1115.4788
1.0,-0.0019243477145209908,-0.019393859431147575,1115.4788
1.0,-0.001320106559433043,-0.00022724269365426153,1115.4788
1.0,-0.0013567500282078981,-0.023169441148638725,1115.4788
1.0,-0.0019027310190722346,-0.03130919858813286,1115.4788
1.0,-0.0013393209083005786,-0.034105028957128525,1115.4788
1.0,-0.0013302044244483113,-0.030705703422427177,1115.4788
1.0,-0.0013599765952676535,-0.032683830708265305,1115.4788
1.0,-0.0019123343518003821,-0.025508923456072807,1115.4788
1.0,-0.001354222884401679,0.0006016343249939382,1115.4788
1.0,-0.0013267650501802564,-0.015692783519625664,1115.4788
