healthy,ctrl,forward,cumulative
1.0,-1.270678495757238e-07,-0.0003877516428474337,1162.5665
1.0,-0.0016099868807941675,0.06778841465711594,1162.5665
1.0,-0.0022980961948633194,-0.005536952521651983,1162.5665
1.0,-0.0014721543993800879,-0.03327750414609909,1162.5665
1.0,-0.0009404803859069943,0.059871695935726166,1162.5665
1.0,-0.0011662200558930635,0.07862512767314911,1162.5665
1.0,-0.0008154844399541616,0.11904311180114746,1162.5665
1.0,-0.0010925987735390663,0.15311740338802338,1162.5665
1.0,-0.0008711119298823178,0.19775399565696716,1162.5665
1.0,-0.0012322361581027508,0.2211560308933258,1162.5665
1.0,-0.0009883248712867498,0.26421451568603516,1162.5665
1.0,-0.0012792892521247268,0.29628291726112366,1162.5665
1.0,-0.0010005682706832886,0.3460518717765808,1162.5665
1.0,-0.0012036800617352128,0.37770915031433105,1162.5665
1.0,-0.0009850349742919207,0.42939603328704834,1162.5665
1.0,-0.0012017503613606095,0.4613617956638336,1162.5665
1.0,-0.0009812951320782304,0.5130986571311951,1162.5665
1.0,-0.0011870608432218432,0.547633945941925,1162.5665
1.0,-0.0012824498116970062,0.46131476759910583,1162.5665
1.0,-0.002163515193387866,-0.05981418862938881,1162.5665
1.0,-0.0023309173993766308,-0.20696453750133514,1162.5665
1.0,-0.0032064393162727356,-0.3168522119522095,1162.5665
1.0,-0.002682841382920742,-0.38296470046043396,1162.5665
1.0,-0.0012336521176621318,-0.33878159523010254,1162.5665
1.0,-0.0010324306786060333,-0.30625540018081665,1162.5665
1.0,-0.0011985282180830836,-0.27605539560317993,1162.5665
1.0,-0.0007954983157105744,-0.21120648086071014,1162.5665
1.0,-0.001324357814155519,-0.1847902238368988,1162.5665
1.0,-0.0008476267103105783,-0.12795789539813995,1162.5665
1.0,-0.0014868950238451362,-0.09865196794271469,1162.5665
1.0,-0.0009283326216973364,-0.06058485805988312,1162.5665
1.0,-0.0011440678499639034,-0.1656474620103836,1162.5665
1.0,-0.001044548931531608,-0.20838643610477448,1162.5665
1.0,-0.0008116157841868699,-0.18862400949001312,1162.5665
