healthy,ctrl,forward,cumulative
1.0,-0.002322710119187832,-0.005328671541064978,1121.0989
1.0,-0.0024074483662843704,0.05826583877205849,1121.0989
1.0,-0.0028586736880242825,-0.016522735357284546,1121.0989
1.0,-0.0031980325002223253,0.0018281133379787207,1121.0989
1.0,-0.0031058304011821747,0.013925032690167427,1121.0989
1.0,-0.003222353057935834,0.0008627684437669814,1121.0989
1.0,-0.003253623843193054,-0.005110396072268486,1121.0989
1.0,-0.0030478991102427244,0.013542568311095238,1121.0989
1.0,-0.003303153906017542,0.007339971140027046,1121.0989
1.0,-0.003084565047174692,0.012993448413908482,1121.0989
1.0,-0.0030053304508328438,0.025325657799839973,1121.0989
1.0,-0.002947457367554307,0.03724260628223419,1121.0989
1.0,-0.003094014013186097,0.03799936920404434,1121.0989
1.0,-0.0027721987571567297,0.06300606578588486,1121.0989
1.0,-0.002828656230121851,0.07019215077161789,1121.0989
1.0,-0.002945773536339402,0.07141648977994919,1121.0989
1.0,-0.0024636555463075638,0.024400824680924416,1121.0989
1.0,-0.0033879296388477087,-0.48175981640815735,1121.0989
1.0,-0.0033367483410984278,-0.6024878621101379,1121.0989
1.0,-0.0031403866596519947,-0.6556701064109802,1121.0989
1.0,-0.003197435988113284,-0.8087999224662781,1121.0989
1.0,-0.003075468121096492,-0.8629767298698425,1121.0989
1.0,-0.002231601160019636,-0.7489721179008484,1121.0989
1.0,-0.002041133586317301,-0.3460300862789154,1121.0989
1.0,-0.002342625753954053,-0.31779006123542786,1121.0989
1.0,-0.0021190529223531485,-0.29369208216667175,1121.0989
1.0,-0.002094124909490347,-0.2682483494281769,1121.0989
1.0,-0.0017730032559484243,-0.23879900574684143,1121.0989
1.0,-0.0018937131389975548,-0.2610417902469635,1121.0989
1.0,-0.0024454472586512566,-0.23821739852428436,1121.0989
1.0,-0.002579899039119482,-0.14180828630924225,1121.0989
1.0,-0.0025794454850256443,-0.14151911437511444,1121.0989
1.0,-0.001561005599796772,-0.21489009261131287,1121.0989
1.0,-0.0015136146685108542,-0.21095293760299683,1121.0989
1.0,-0.0014362932415679097,-0.2851760685443878,1121.0989
1.0,-0.0015237914631143212,-0.319195419549942,1121.0989
1.0,-0.0015792895574122667,-0.26918667554855347,1121.0989
1.0,-0.0017165750032290816,-0.19544966518878937,1121.0989
1.0,-0.0014543532161042094,-0.1813429296016693,1121.0989
1.0,-0.0013355774572119117,-0.14555686712265015,1121.0989
1.0,-0.0013261905405670404,-0.2010473906993866,1121.0989
1.0,-0.0014609484933316708,-0.12435204535722733,1121.0989
1.0,-0.0017728679813444614,0.0041471789591014385,1121.0989
1.0,-0.0020865341648459435,0.06469617784023285,1121.0989
1.0,-0.001553578651510179,0.10821781307458878,1121.0989
1.0,-0.0018336919602006674,0.13646481931209564,1121.0989
1.0,-0.0018201249185949564,0.12774625420570374,1121.0989
1.0,-0.0018332756590098143,0.13397818803787231,1121.0989
1.0,-0.001752441399730742,0.06574531644582748,1121.0989
1.0,-0.001722069806419313,0.030315479263663292,1121.0989
1.0,-0.001736684120260179,0.0391397587954998,1121.0989
1.0,-0.0017363238148391247,0.05776295065879822,1121.0989
1.0,-0.001709909993223846,0.06832274794578552,1121.0989
1.0,-0.0016968495910987258,0.04102103039622307,1121.0989
1.0,-0.0016834839479997754,0.0007534399046562612,1121.0989
1.0,-0.0016665728762745857,-0.007684342097491026,1121.0989
1.0,-0.0016862768679857254,0.016131902113556862,1121.0989
1.0,-0.001752636511810124,0.10211625695228577,1121.0989
1.0,-0.0018198942998424172,0.18948641419410706,1121.0989
1.0,-0.001924270880408585,0.2348930388689041,1121.0989
1.0,-0.0020273623522371054,0.24971690773963928,1121.0989
1.0,-0.002056501107290387,0.2343393713235855,1121.0989
1.0,-0.002032056450843811,0.1970454901456833,1121.0989
1.0,-0.0019755717366933823,0.16372324526309967,1121.0989
1.0,-0.0019475757144391537,0.14565186202526093,1121.0989
1.0,-0.001927820616401732,0.15357182919979095,1121.0989
1.0,-0.0019167682621628046,0.17598269879817963,1121.0989
1.0,-0.0019731824286282063,0.21955788135528564,1121.0989
1.0,-0.0020453156903386116,0.2796104848384857,1121.0989
1.0,-0.0021297128405421972,0.3153499960899353,1121.0989
1.0,-0.0021934581454843283,0.3492017090320587,1121.0989
1.0,-0.0022172892931848764,0.34720703959465027,1121.0989
1.0,-0.0022111039143055677,0.3245603144168854,1121.0989
