,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
132,599,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
133,1699,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
134,499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
135,2499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
136,1299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
137,2299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
138,2199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
139,699,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
140,1099,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
141,1599,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
142,999,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
143,2099,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
144,199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
145,799,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
146,2399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
147,1799,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
148,1399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
149,1499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
150,999,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
151,1599,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
152,199,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
153,799,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
154,1899,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
155,2199,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
156,2299,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
157,1499,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
158,99,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
159,299,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
160,1699,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
161,1299,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
162,399,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
163,2099,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
164,599,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
165,899,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
166,1799,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
167,1999,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
168,499,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
169,2499,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
170,1099,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
171,699,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
172,1199,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
173,2399,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
174,1399,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
175,1799,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
176,2499,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
177,1499,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
178,2399,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
179,1999,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
180,2199,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
181,799,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
182,399,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
183,1199,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
184,1399,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
185,299,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
186,499,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
187,1099,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
188,599,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
189,1299,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
190,1599,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
191,899,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
192,999,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
193,1699,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
194,1899,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
195,99,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
196,699,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
197,199,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
198,2299,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
199,2099,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,109
200,899,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
201,1899,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
202,1599,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
203,2299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
204,2499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
205,799,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
206,99,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
207,1499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
208,299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
209,1199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
210,2199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
211,1799,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
212,1299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
213,1699,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
214,1099,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
215,999,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
216,2399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
217,2099,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
218,1399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
219,699,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
220,599,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
221,199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
222,399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
223,1999,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
224,499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,109
225,2199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
226,499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
227,599,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
228,2099,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
229,1299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
230,2499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
231,1599,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
232,1399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
233,199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
234,799,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
235,899,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
236,299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
237,1999,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
238,1899,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
239,1799,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
240,2299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
241,1699,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
242,1199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
243,1099,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
244,2399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
245,999,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
246,1499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
247,99,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
248,399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
249,699,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,109
250,1199,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
251,599,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
252,899,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
253,999,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
254,199,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
255,1499,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
256,1399,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
257,799,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
258,99,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
259,1099,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
260,399,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
261,1299,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
262,299,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
263,699,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
264,499,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,109
265,699,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
266,899,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
267,299,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
268,999,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
269,199,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
270,799,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
271,1299,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
272,1399,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
273,499,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
274,99,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
275,1199,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
276,399,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
277,599,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
278,1499,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
279,1099,3,61.7,2,1,0,lgp,inverted_double_pendulum,109
280,999,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
281,599,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
282,1299,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
283,499,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
284,1399,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
285,799,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
286,99,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
287,199,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
288,1199,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
289,1099,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
290,399,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
291,1499,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
292,699,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
293,899,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
294,299,6,51.8,3,2,1,lgp,inverted_double_pendulum,109
295,899,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
296,499,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
297,1399,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
298,199,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
299,999,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
300,799,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
301,1499,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
302,299,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
303,399,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
304,99,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
305,699,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
306,599,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
307,1299,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
308,1099,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
309,1199,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,109
310,799,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
311,699,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
312,1499,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
313,199,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
314,99,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
315,399,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
316,1399,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
317,1199,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
318,1099,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
319,599,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
320,999,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
321,899,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
322,499,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
323,299,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
324,1299,8,67.6,1,4,2,lgp,inverted_double_pendulum,109
325,399,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
326,899,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
327,299,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
328,99,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
329,1199,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
330,599,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
331,499,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
332,1299,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
333,699,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
334,1099,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
335,999,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
336,199,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
337,799,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
338,1399,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
339,1499,3,61.7,2,0,1,lgp,inverted_double_pendulum,109
340,999,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
341,199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
342,799,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
343,1499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
344,99,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
345,299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
346,1299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
347,399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
348,599,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
349,899,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
350,499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
351,1099,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
352,699,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
353,1199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
354,1399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,109
355,1499,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
356,799,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
357,399,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
358,1199,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
359,1399,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
360,299,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
361,499,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
362,1099,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
363,599,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
364,1299,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
365,899,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
366,999,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
367,99,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
368,699,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
369,199,11,41.8,4,4,2,lgp,inverted_double_pendulum,109
370,899,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
371,799,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
372,99,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
373,1499,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
374,299,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
375,1199,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
376,1299,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
377,1099,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
378,999,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
379,1399,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
380,699,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
381,599,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
382,199,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
383,399,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
384,499,5,60.8,2,2,2,lgp,inverted_double_pendulum,109
385,499,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,109
