,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
60,2499,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
61,1599,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
62,2199,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
63,2399,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
64,1199,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
65,2099,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
66,1099,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
67,1699,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
68,1899,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
69,399,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
70,1499,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
71,699,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
72,1799,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
73,899,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
74,299,6,68.29999999999998,1,2,3,lgp,inverted_pendulum,104
75,899,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
76,499,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
77,2499,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
78,1699,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
79,1399,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
80,199,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
81,1599,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
82,999,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
83,799,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
84,2199,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
85,1499,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
86,2399,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
87,299,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
88,399,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
89,99,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
90,1899,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
91,699,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
92,599,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
93,1299,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
94,1099,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
95,2099,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
96,2299,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
97,1199,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
98,1999,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
99,1799,4,53.099999999999994,3,0,1,lgp,inverted_pendulum,104
100,1599,7,43.4,4,1,2,lgp,inverted_pendulum,104
101,799,7,43.4,4,1,2,lgp,inverted_pendulum,104
102,1699,7,43.4,4,1,2,lgp,inverted_pendulum,104
103,699,7,43.4,4,1,2,lgp,inverted_pendulum,104
104,2499,7,43.4,4,1,2,lgp,inverted_pendulum,104
105,1499,7,43.4,4,1,2,lgp,inverted_pendulum,104
106,199,7,43.4,4,1,2,lgp,inverted_pendulum,104
107,99,7,43.4,4,1,2,lgp,inverted_pendulum,104
108,2199,7,43.4,4,1,2,lgp,inverted_pendulum,104
109,399,7,43.4,4,1,2,lgp,inverted_pendulum,104
110,1399,7,43.4,4,1,2,lgp,inverted_pendulum,104
111,1199,7,43.4,4,1,2,lgp,inverted_pendulum,104
112,1899,7,43.4,4,1,2,lgp,inverted_pendulum,104
113,1099,7,43.4,4,1,2,lgp,inverted_pendulum,104
114,1999,7,43.4,4,1,2,lgp,inverted_pendulum,104
115,2099,7,43.4,4,1,2,lgp,inverted_pendulum,104
116,599,7,43.4,4,1,2,lgp,inverted_pendulum,104
117,1799,7,43.4,4,1,2,lgp,inverted_pendulum,104
118,999,7,43.4,4,1,2,lgp,inverted_pendulum,104
119,2399,7,43.4,4,1,2,lgp,inverted_pendulum,104
120,2299,7,43.4,4,1,2,lgp,inverted_pendulum,104
121,899,7,43.4,4,1,2,lgp,inverted_pendulum,104
122,499,7,43.4,4,1,2,lgp,inverted_pendulum,104
123,299,7,43.4,4,1,2,lgp,inverted_pendulum,104
124,1299,7,43.4,4,1,2,lgp,inverted_pendulum,104
125,399,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
126,1999,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
127,899,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
128,299,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
129,1899,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
130,99,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
131,1199,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
132,599,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
133,1699,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
134,499,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
135,2499,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
136,1299,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
137,2299,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
138,2199,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
139,699,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
140,1099,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
141,1599,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
142,999,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
143,2099,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
144,199,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
145,799,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
146,2399,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
147,1799,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
148,1399,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
149,1499,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,104
150,999,3,61.7,2,0,1,lgp,inverted_pendulum,104
151,1599,3,61.7,2,0,1,lgp,inverted_pendulum,104
152,199,3,61.7,2,0,1,lgp,inverted_pendulum,104
153,799,3,61.7,2,0,1,lgp,inverted_pendulum,104
154,1899,3,61.7,2,0,1,lgp,inverted_pendulum,104
155,2199,3,61.7,2,0,1,lgp,inverted_pendulum,104
156,2299,3,61.7,2,0,1,lgp,inverted_pendulum,104
157,1499,3,61.7,2,0,1,lgp,inverted_pendulum,104
158,99,3,61.7,2,0,1,lgp,inverted_pendulum,104
159,299,3,61.7,2,0,1,lgp,inverted_pendulum,104
160,1699,3,61.7,2,0,1,lgp,inverted_pendulum,104
161,1299,3,61.7,2,0,1,lgp,inverted_pendulum,104
162,399,3,61.7,2,0,1,lgp,inverted_pendulum,104
163,2099,3,61.7,2,0,1,lgp,inverted_pendulum,104
164,599,3,61.7,2,0,1,lgp,inverted_pendulum,104
165,899,3,61.7,2,0,1,lgp,inverted_pendulum,104
166,1799,3,61.7,2,0,1,lgp,inverted_pendulum,104
167,1999,3,61.7,2,0,1,lgp,inverted_pendulum,104
168,499,3,61.7,2,0,1,lgp,inverted_pendulum,104
169,2499,3,61.7,2,0,1,lgp,inverted_pendulum,104
170,1099,3,61.7,2,0,1,lgp,inverted_pendulum,104
171,699,3,61.7,2,0,1,lgp,inverted_pendulum,104
172,1199,3,61.7,2,0,1,lgp,inverted_pendulum,104
173,2399,3,61.7,2,0,1,lgp,inverted_pendulum,104
174,1399,3,61.7,2,0,1,lgp,inverted_pendulum,104
175,1799,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
176,2499,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
177,1499,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
178,2399,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
179,1999,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
180,2199,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
181,799,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
182,399,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
183,1199,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
184,1399,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
185,299,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
186,499,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
187,1099,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
188,599,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
189,1299,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
190,1599,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
191,899,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
192,999,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
193,1699,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
194,1899,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
195,99,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
196,699,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
197,199,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
198,2299,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
199,2099,6,68.49999999999999,1,2,2,lgp,inverted_pendulum,104
200,899,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
201,1899,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
202,1599,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
203,2299,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
204,2499,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
205,799,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
206,99,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
207,1499,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
208,299,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
209,1199,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
210,2199,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
211,1799,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
212,1299,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
213,1699,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
214,1099,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
215,999,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
216,2399,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
217,2099,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
218,1399,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
219,699,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
220,599,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
221,199,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
222,399,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
223,1999,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
224,499,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,104
225,2199,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
226,499,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
227,599,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
228,2099,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
229,1299,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
230,2499,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
231,1599,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
232,1399,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
233,199,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
234,799,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
235,899,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
236,299,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
237,1999,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
238,1899,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
239,1799,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
240,2299,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
241,1699,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
242,1199,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
243,1099,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
244,2399,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
245,999,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
246,1499,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
247,99,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
248,399,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
249,699,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,104
250,1199,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
251,599,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
252,899,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
253,999,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
254,199,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
255,1499,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
256,1399,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
257,799,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
258,99,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
259,1099,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
260,399,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
261,1299,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
262,299,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
263,699,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
264,499,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,104
265,699,3,61.7,2,1,0,lgp,inverted_pendulum,104
266,899,3,61.7,2,1,0,lgp,inverted_pendulum,104
267,299,3,61.7,2,1,0,lgp,inverted_pendulum,104
268,999,3,61.7,2,1,0,lgp,inverted_pendulum,104
269,199,3,61.7,2,1,0,lgp,inverted_pendulum,104
270,799,3,61.7,2,1,0,lgp,inverted_pendulum,104
271,1299,3,61.7,2,1,0,lgp,inverted_pendulum,104
272,1399,3,61.7,2,1,0,lgp,inverted_pendulum,104
273,499,3,61.7,2,1,0,lgp,inverted_pendulum,104
274,99,3,61.7,2,1,0,lgp,inverted_pendulum,104
275,1199,3,61.7,2,1,0,lgp,inverted_pendulum,104
276,399,3,61.7,2,1,0,lgp,inverted_pendulum,104
277,599,3,61.7,2,1,0,lgp,inverted_pendulum,104
278,1499,3,61.7,2,1,0,lgp,inverted_pendulum,104
279,1099,3,61.7,2,1,0,lgp,inverted_pendulum,104
280,999,6,51.8,3,2,1,lgp,inverted_pendulum,104
281,599,6,51.8,3,2,1,lgp,inverted_pendulum,104
282,1299,6,51.8,3,2,1,lgp,inverted_pendulum,104
283,499,6,51.8,3,2,1,lgp,inverted_pendulum,104
284,1399,6,51.8,3,2,1,lgp,inverted_pendulum,104
285,799,6,51.8,3,2,1,lgp,inverted_pendulum,104
286,99,6,51.8,3,2,1,lgp,inverted_pendulum,104
287,199,6,51.8,3,2,1,lgp,inverted_pendulum,104
288,1199,6,51.8,3,2,1,lgp,inverted_pendulum,104
289,1099,6,51.8,3,2,1,lgp,inverted_pendulum,104
290,399,6,51.8,3,2,1,lgp,inverted_pendulum,104
291,1499,6,51.8,3,2,1,lgp,inverted_pendulum,104
292,699,6,51.8,3,2,1,lgp,inverted_pendulum,104
293,899,6,51.8,3,2,1,lgp,inverted_pendulum,104
294,299,6,51.8,3,2,1,lgp,inverted_pendulum,104
295,899,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
296,499,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
297,1399,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
298,199,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
299,999,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
300,799,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
301,1499,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
302,299,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
303,399,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
304,99,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
305,699,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
306,599,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
307,1299,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
308,1099,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
309,1199,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,104
310,799,8,67.6,1,4,2,lgp,inverted_pendulum,104
311,699,8,67.6,1,4,2,lgp,inverted_pendulum,104
312,1499,8,67.6,1,4,2,lgp,inverted_pendulum,104
313,199,8,67.6,1,4,2,lgp,inverted_pendulum,104
314,99,8,67.6,1,4,2,lgp,inverted_pendulum,104
315,399,8,67.6,1,4,2,lgp,inverted_pendulum,104
316,1399,8,67.6,1,4,2,lgp,inverted_pendulum,104
317,1199,8,67.6,1,4,2,lgp,inverted_pendulum,104
318,1099,8,67.6,1,4,2,lgp,inverted_pendulum,104
319,599,8,67.6,1,4,2,lgp,inverted_pendulum,104
320,999,8,67.6,1,4,2,lgp,inverted_pendulum,104
321,899,8,67.6,1,4,2,lgp,inverted_pendulum,104
322,499,8,67.6,1,4,2,lgp,inverted_pendulum,104
323,299,8,67.6,1,4,2,lgp,inverted_pendulum,104
324,1299,8,67.6,1,4,2,lgp,inverted_pendulum,104
