,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
179,1999,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
180,2199,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
181,799,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
182,399,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
183,1199,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
184,1399,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
185,299,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
186,499,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
187,1099,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
188,599,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
189,1299,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
190,1599,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
191,899,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
192,999,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
193,1699,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
194,1899,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
195,99,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
196,699,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
197,199,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
198,2299,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
199,2099,6,68.49999999999999,1,2,2,cgp,inverted_pendulum,108
200,899,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
201,1899,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
202,1599,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
203,2299,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
204,2499,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
205,799,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
206,99,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
207,1499,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
208,299,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
209,1199,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
210,2199,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
211,1799,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
212,1299,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
213,1699,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
214,1099,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
215,999,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
216,2399,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
217,2099,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
218,1399,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
219,699,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
220,599,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
221,199,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
222,399,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
223,1999,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
224,499,16,47.69999999999999,3,6,5,cgp,inverted_pendulum,108
