,generation,n_edges,phi,solver,environment,seed
101,799,7,43.59999999999999,cgp,ant,105
102,1699,7,43.59999999999999,cgp,ant,105
103,699,7,43.59999999999999,cgp,ant,105
104,2499,7,43.59999999999999,cgp,ant,105
105,1499,7,43.59999999999999,cgp,ant,105
106,199,7,43.59999999999999,cgp,ant,105
107,99,7,43.59999999999999,cgp,ant,105
108,2199,7,43.59999999999999,cgp,ant,105
109,399,7,43.59999999999999,cgp,ant,105
110,1399,7,43.59999999999999,cgp,ant,105
111,1199,7,43.59999999999999,cgp,ant,105
112,1899,7,43.59999999999999,cgp,ant,105
113,1099,7,43.59999999999999,cgp,ant,105
114,1999,7,43.59999999999999,cgp,ant,105
115,2099,7,43.59999999999999,cgp,ant,105
116,599,7,43.59999999999999,cgp,ant,105
117,1799,7,43.59999999999999,cgp,ant,105
118,999,7,43.59999999999999,cgp,ant,105
119,2399,7,43.59999999999999,cgp,ant,105
120,2299,7,43.59999999999999,cgp,ant,105
121,899,7,43.59999999999999,cgp,ant,105
122,499,7,43.59999999999999,cgp,ant,105
123,299,7,43.59999999999999,cgp,ant,105
124,1299,7,43.59999999999999,cgp,ant,105
125,399,6,52.19999999999999,cgp,ant,105
126,1999,6,52.19999999999999,cgp,ant,105
127,899,6,52.19999999999999,cgp,ant,105
128,299,6,52.19999999999999,cgp,ant,105
129,1899,6,52.19999999999999,cgp,ant,105
130,99,6,52.19999999999999,cgp,ant,105
131,1199,6,52.19999999999999,cgp,ant,105
132,599,6,52.19999999999999,cgp,ant,105
133,1699,6,52.19999999999999,cgp,ant,105
134,499,6,52.19999999999999,cgp,ant,105
135,2499,6,52.19999999999999,cgp,ant,105
136,1299,6,52.19999999999999,cgp,ant,105
137,2299,6,52.19999999999999,cgp,ant,105
138,2199,6,52.19999999999999,cgp,ant,105
139,699,6,52.19999999999999,cgp,ant,105
140,1099,6,52.19999999999999,cgp,ant,105
141,1599,6,52.19999999999999,cgp,ant,105
142,999,6,52.19999999999999,cgp,ant,105
143,2099,6,52.19999999999999,cgp,ant,105
144,199,6,52.19999999999999,cgp,ant,105
145,799,6,52.19999999999999,cgp,ant,105
146,2399,6,52.19999999999999,cgp,ant,105
147,1799,6,52.19999999999999,cgp,ant,105
148,1399,6,52.19999999999999,cgp,ant,105
149,1499,6,52.19999999999999,cgp,ant,105
150,999,3,61.7,cgp,ant,105
151,1599,3,61.7,cgp,ant,105
152,199,3,61.7,cgp,ant,105
153,799,3,61.7,cgp,ant,105
154,1899,3,61.7,cgp,ant,105
155,2199,3,61.7,cgp,ant,105
156,2299,3,61.7,cgp,ant,105
157,1499,3,61.7,cgp,ant,105
158,99,3,61.7,cgp,ant,105
159,299,3,61.7,cgp,ant,105
160,1699,3,61.7,cgp,ant,105
161,1299,3,61.7,cgp,ant,105
162,399,3,61.7,cgp,ant,105
163,2099,3,61.7,cgp,ant,105
164,599,3,61.7,cgp,ant,105
165,899,3,61.7,cgp,ant,105
166,1799,3,61.7,cgp,ant,105
167,1999,3,61.7,cgp,ant,105
168,499,3,61.7,cgp,ant,105
169,2499,3,61.7,cgp,ant,105
170,1099,3,61.7,cgp,ant,105
171,699,3,61.7,cgp,ant,105
172,1199,3,61.7,cgp,ant,105
173,2399,3,61.7,cgp,ant,105
174,1399,3,61.7,cgp,ant,105
175,1799,6,68.49999999999999,cgp,ant,105
176,2499,6,68.49999999999999,cgp,ant,105
177,1499,6,68.49999999999999,cgp,ant,105
178,2399,6,68.49999999999999,cgp,ant,105
179,1999,6,68.49999999999999,cgp,ant,105
180,2199,6,68.49999999999999,cgp,ant,105
181,799,6,68.49999999999999,cgp,ant,105
182,399,6,68.49999999999999,cgp,ant,105
183,1199,6,68.49999999999999,cgp,ant,105
184,1399,6,68.49999999999999,cgp,ant,105
185,299,6,68.49999999999999,cgp,ant,105
186,499,6,68.49999999999999,cgp,ant,105
187,1099,6,68.49999999999999,cgp,ant,105
188,599,6,68.49999999999999,cgp,ant,105
189,1299,6,68.49999999999999,cgp,ant,105
190,1599,6,68.49999999999999,cgp,ant,105
191,899,6,68.49999999999999,cgp,ant,105
192,999,6,68.49999999999999,cgp,ant,105
193,1699,6,68.49999999999999,cgp,ant,105
194,1899,6,68.49999999999999,cgp,ant,105
195,99,6,68.49999999999999,cgp,ant,105
196,699,6,68.49999999999999,cgp,ant,105
197,199,6,68.49999999999999,cgp,ant,105
198,2299,6,68.49999999999999,cgp,ant,105
199,2099,6,68.49999999999999,cgp,ant,105
200,899,16,47.69999999999999,cgp,ant,105
201,1899,16,47.69999999999999,cgp,ant,105
202,1599,16,47.69999999999999,cgp,ant,105
203,2299,16,47.69999999999999,cgp,ant,105
204,2499,16,47.69999999999999,cgp,ant,105
205,799,16,47.69999999999999,cgp,ant,105
206,99,16,47.69999999999999,cgp,ant,105
207,1499,16,47.69999999999999,cgp,ant,105
208,299,16,47.69999999999999,cgp,ant,105
209,1199,16,47.69999999999999,cgp,ant,105
210,2199,16,47.69999999999999,cgp,ant,105
211,1799,16,47.69999999999999,cgp,ant,105
212,1299,16,47.69999999999999,cgp,ant,105
213,1699,16,47.69999999999999,cgp,ant,105
214,1099,16,47.69999999999999,cgp,ant,105
215,999,16,47.69999999999999,cgp,ant,105
216,2399,16,47.69999999999999,cgp,ant,105
217,2099,16,47.69999999999999,cgp,ant,105
218,1399,16,47.69999999999999,cgp,ant,105
219,699,16,47.69999999999999,cgp,ant,105
220,599,16,47.69999999999999,cgp,ant,105
221,199,16,47.69999999999999,cgp,ant,105
222,399,16,47.69999999999999,cgp,ant,105
223,1999,16,47.69999999999999,cgp,ant,105
224,499,16,47.69999999999999,cgp,ant,105
225,2199,10,54.69999999999999,cgp,ant,105
226,499,10,54.69999999999999,cgp,ant,105
227,599,10,54.69999999999999,cgp,ant,105
228,2099,10,54.69999999999999,cgp,ant,105
229,1299,10,54.69999999999999,cgp,ant,105
230,2499,10,54.69999999999999,cgp,ant,105
231,1599,10,54.69999999999999,cgp,ant,105
232,1399,10,54.69999999999999,cgp,ant,105
233,199,10,54.69999999999999,cgp,ant,105
234,799,10,54.69999999999999,cgp,ant,105
235,899,10,54.69999999999999,cgp,ant,105
236,299,10,54.69999999999999,cgp,ant,105
237,1999,10,54.69999999999999,cgp,ant,105
238,1899,10,54.69999999999999,cgp,ant,105
239,1799,10,54.69999999999999,cgp,ant,105
240,2299,10,54.69999999999999,cgp,ant,105
241,1699,10,54.69999999999999,cgp,ant,105
242,1199,10,54.69999999999999,cgp,ant,105
243,1099,10,54.69999999999999,cgp,ant,105
244,2399,10,54.69999999999999,cgp,ant,105
245,999,10,54.69999999999999,cgp,ant,105
246,1499,10,54.69999999999999,cgp,ant,105
247,99,10,54.69999999999999,cgp,ant,105
248,399,10,54.69999999999999,cgp,ant,105
249,699,10,54.69999999999999,cgp,ant,105
250,1199,4,56.69999999999999,cgp,ant,105
251,599,4,56.69999999999999,cgp,ant,105
252,899,4,56.69999999999999,cgp,ant,105
253,999,4,56.69999999999999,cgp,ant,105
254,199,4,56.69999999999999,cgp,ant,105
255,1499,4,56.69999999999999,cgp,ant,105
256,1399,4,56.69999999999999,cgp,ant,105
257,799,4,56.69999999999999,cgp,ant,105
258,99,4,56.69999999999999,cgp,ant,105
259,1099,4,56.69999999999999,cgp,ant,105
260,399,4,56.69999999999999,cgp,ant,105
261,1299,4,56.69999999999999,cgp,ant,105
262,299,4,56.69999999999999,cgp,ant,105
263,699,4,56.69999999999999,cgp,ant,105
264,499,4,56.69999999999999,cgp,ant,105
265,699,3,61.7,cgp,ant,105
266,899,3,61.7,cgp,ant,105
267,299,3,61.7,cgp,ant,105
268,999,3,61.7,cgp,ant,105
269,199,3,61.7,cgp,ant,105
270,799,3,61.7,cgp,ant,105
271,1299,3,61.7,cgp,ant,105
272,1399,3,61.7,cgp,ant,105
273,499,3,61.7,cgp,ant,105
274,99,3,61.7,cgp,ant,105
275,1199,3,61.7,cgp,ant,105
276,399,3,61.7,cgp,ant,105
277,599,3,61.7,cgp,ant,105
278,1499,3,61.7,cgp,ant,105
279,1099,3,61.7,cgp,ant,105
280,999,6,52.19999999999999,cgp,ant,105
281,599,6,52.19999999999999,cgp,ant,105
282,1299,6,52.19999999999999,cgp,ant,105
283,499,6,52.19999999999999,cgp,ant,105
284,1399,6,52.19999999999999,cgp,ant,105
285,799,6,52.19999999999999,cgp,ant,105
286,99,6,52.19999999999999,cgp,ant,105
287,199,6,52.19999999999999,cgp,ant,105
288,1199,6,52.19999999999999,cgp,ant,105
289,1099,6,52.19999999999999,cgp,ant,105
290,399,6,52.19999999999999,cgp,ant,105
291,1499,6,52.19999999999999,cgp,ant,105
292,699,6,52.19999999999999,cgp,ant,105
293,899,6,52.19999999999999,cgp,ant,105
294,299,6,52.19999999999999,cgp,ant,105
295,1199,10,66.69999999999999,cgp,ant,105
296,599,10,66.69999999999999,cgp,ant,105
297,1899,13,73.5,cgp,ant,105
298,899,10,66.69999999999999,cgp,ant,105
299,1799,13,73.5,cgp,ant,105
300,1699,13,72.6,cgp,ant,105
301,999,10,66.69999999999999,cgp,ant,105
302,199,1,78.89999999999999,cgp,ant,105
303,1499,14,63.999999999999986,cgp,ant,105
304,1399,10,66.69999999999999,cgp,ant,105
305,799,10,66.69999999999999,cgp,ant,105
306,99,1,78.89999999999999,cgp,ant,105
307,1599,13,72.6,cgp,ant,105
308,1099,10,66.69999999999999,cgp,ant,105
309,2499,14,63.999999999999986,cgp,ant,105
310,1999,13,73.5,cgp,ant,105
311,399,10,66.69999999999999,cgp,ant,105
312,1299,10,66.69999999999999,cgp,ant,105
313,2099,13,73.5,cgp,ant,105
314,2199,13,72.6,cgp,ant,105
315,2299,13,72.6,cgp,ant,105
316,299,7,76.19999999999999,cgp,ant,105
317,2399,13,72.6,cgp,ant,105
318,699,10,66.69999999999999,cgp,ant,105
319,499,10,66.69999999999999,cgp,ant,105
320,699,5,77.1,cgp,ant,105
321,2299,14,48.599999999999994,cgp,ant,105
322,1599,9,59.0,cgp,ant,105
323,899,5,77.1,cgp,ant,105
324,2199,13,48.599999999999994,cgp,ant,105
325,1699,9,59.0,cgp,ant,105
326,2399,13,48.599999999999994,cgp,ant,105
327,1899,12,49.499999999999986,cgp,ant,105
328,299,9,75.3,cgp,ant,105
329,2099,13,48.599999999999994,cgp,ant,105
330,999,5,77.1,cgp,ant,105
331,199,14,53.599999999999994,cgp,ant,105
332,799,5,77.1,cgp,ant,105
333,1799,12,49.499999999999986,cgp,ant,105
334,1299,9,59.0,cgp,ant,105
335,1399,9,59.0,cgp,ant,105
336,499,5,77.1,cgp,ant,105
337,2499,13,48.599999999999994,cgp,ant,105
338,1999,13,48.599999999999994,cgp,ant,105
339,99,3,78.0,cgp,ant,105
340,1199,5,77.1,cgp,ant,105
341,399,7,76.19999999999999,cgp,ant,105
342,599,5,77.1,cgp,ant,105
343,1499,9,59.0,cgp,ant,105
344,1099,5,77.1,cgp,ant,105
345,2299,23,44.49999999999999,cgp,ant,105
346,999,20,34.49999999999999,cgp,ant,105
347,599,21,17.5,cgp,ant,105
348,1299,15,40.39999999999999,cgp,ant,105
349,499,16,40.39999999999999,cgp,ant,105
350,1999,20,34.49999999999999,cgp,ant,105
351,1399,16,36.29999999999999,cgp,ant,105
352,799,20,50.39999999999999,cgp,ant,105
353,99,3,78.0,cgp,ant,105
354,199,15,44.49999999999999,cgp,ant,105
355,2499,21,30.39999999999999,cgp,ant,105
356,1599,16,36.29999999999999,cgp,ant,105
357,2199,23,44.49999999999999,cgp,ant,105
358,2399,23,44.49999999999999,cgp,ant,105
359,1199,19,34.49999999999999,cgp,ant,105
360,2099,21,45.4,cgp,ant,105
361,1099,19,38.599999999999994,cgp,ant,105
362,1699,16,36.29999999999999,cgp,ant,105
363,1899,27,19.099999999999994,cgp,ant,105
364,399,16,52.19999999999999,cgp,ant,105
365,1499,16,36.29999999999999,cgp,ant,105
366,699,18,51.3,cgp,ant,105
367,1799,18,26.799999999999997,cgp,ant,105
368,899,18,39.5,cgp,ant,105
369,299,16,47.199999999999996,cgp,ant,105
370,899,5,77.1,cgp,ant,105
371,499,7,75.3,cgp,ant,105
372,2499,14,48.599999999999994,cgp,ant,105
373,1699,5,77.1,cgp,ant,105
374,1399,5,77.1,cgp,ant,105
375,199,1,78.89999999999999,cgp,ant,105
376,1599,5,77.1,cgp,ant,105
377,999,5,77.1,cgp,ant,105
378,799,5,77.1,cgp,ant,105
379,2199,12,49.499999999999986,cgp,ant,105
380,1499,5,77.1,cgp,ant,105
381,2399,8,67.6,cgp,ant,105
382,299,3,78.0,cgp,ant,105
383,399,10,66.69999999999999,cgp,ant,105
384,99,1,78.89999999999999,cgp,ant,105
385,1899,6,68.49999999999999,cgp,ant,105
386,699,7,76.19999999999999,cgp,ant,105
387,599,7,75.3,cgp,ant,105
388,1299,5,77.1,cgp,ant,105
389,1099,5,77.1,cgp,ant,105
390,2099,12,49.499999999999986,cgp,ant,105
391,2299,12,49.499999999999986,cgp,ant,105
392,1199,5,77.1,cgp,ant,105
393,1999,9,59.0,cgp,ant,105
394,1799,6,68.49999999999999,cgp,ant,105
395,1599,8,62.599999999999994,cgp,ant,105
396,799,10,53.099999999999994,cgp,ant,105
397,1699,8,62.599999999999994,cgp,ant,105
398,699,11,63.999999999999986,cgp,ant,105
399,2499,9,61.7,cgp,ant,105
400,1499,8,62.599999999999994,cgp,ant,105
401,199,26,32.99999999999999,cgp,ant,105
402,99,3,78.0,cgp,ant,105
403,2199,8,62.599999999999994,cgp,ant,105
404,399,13,53.099999999999994,cgp,ant,105
405,1399,10,53.099999999999994,cgp,ant,105
406,1199,10,53.099999999999994,cgp,ant,105
407,1899,11,57.2,cgp,ant,105
408,1099,12,51.3,cgp,ant,105
409,1999,10,53.099999999999994,cgp,ant,105
410,2099,8,62.599999999999994,cgp,ant,105
411,599,11,63.999999999999986,cgp,ant,105
412,1799,13,49.9,cgp,ant,105
413,999,12,51.3,cgp,ant,105
414,2399,9,61.7,cgp,ant,105
415,2299,9,65.79999999999998,cgp,ant,105
416,899,11,40.39999999999999,cgp,ant,105
417,499,10,53.099999999999994,cgp,ant,105
418,299,15,52.19999999999999,cgp,ant,105
419,1299,10,53.099999999999994,cgp,ant,105
420,399,5,77.1,cgp,ant,105
421,1999,14,59.89999999999999,cgp,ant,105
422,899,10,57.2,cgp,ant,105
423,299,1,78.89999999999999,cgp,ant,105
424,1899,14,59.89999999999999,cgp,ant,105
425,99,1,78.89999999999999,cgp,ant,105
426,1199,14,59.89999999999999,cgp,ant,105
427,599,12,65.79999999999998,cgp,ant,105
428,1699,14,59.89999999999999,cgp,ant,105
429,499,12,70.8,cgp,ant,105
430,2499,16,42.699999999999996,cgp,ant,105
431,1299,14,59.89999999999999,cgp,ant,105
432,2299,16,59.0,cgp,ant,105
433,2199,15,51.3,cgp,ant,105
434,699,9,65.79999999999998,cgp,ant,105
435,1099,12,60.8,cgp,ant,105
436,1599,14,59.89999999999999,cgp,ant,105
437,999,12,60.8,cgp,ant,105
438,2099,14,59.89999999999999,cgp,ant,105
439,199,1,78.89999999999999,cgp,ant,105
440,799,10,57.2,cgp,ant,105
441,2399,15,51.3,cgp,ant,105
442,1799,14,59.89999999999999,cgp,ant,105
443,1399,14,59.89999999999999,cgp,ant,105
444,1499,14,59.89999999999999,cgp,ant,105
445,999,9,65.79999999999998,cgp,ant,105
446,1599,10,57.599999999999994,cgp,ant,105
447,199,9,65.79999999999998,cgp,ant,105
448,799,9,65.79999999999998,cgp,ant,105
449,1899,9,65.79999999999998,cgp,ant,105
450,2199,9,65.79999999999998,cgp,ant,105
451,2299,9,66.69999999999999,cgp,ant,105
452,1499,12,64.89999999999999,cgp,ant,105
453,99,9,65.79999999999998,cgp,ant,105
454,299,9,66.69999999999999,cgp,ant,105
455,1699,9,65.79999999999998,cgp,ant,105
456,1299,9,65.79999999999998,cgp,ant,105
457,399,9,66.69999999999999,cgp,ant,105
458,2099,12,63.999999999999986,cgp,ant,105
459,599,9,65.79999999999998,cgp,ant,105
460,899,9,65.79999999999998,cgp,ant,105
461,1799,9,65.79999999999998,cgp,ant,105
462,1999,9,65.79999999999998,cgp,ant,105
463,499,9,65.79999999999998,cgp,ant,105
464,2499,9,65.79999999999998,cgp,ant,105
465,1099,9,65.79999999999998,cgp,ant,105
466,699,9,66.69999999999999,cgp,ant,105
467,1199,9,65.79999999999998,cgp,ant,105
468,2399,9,65.79999999999998,cgp,ant,105
469,1399,9,65.79999999999998,cgp,ant,105
470,1799,12,65.79999999999998,cgp,ant,105
471,2499,21,27.19999999999999,cgp,ant,105
472,1499,8,75.3,cgp,ant,105
473,2399,21,27.19999999999999,cgp,ant,105
474,1999,20,54.89999999999999,cgp,ant,105
475,2199,20,35.199999999999996,cgp,ant,105
476,799,5,77.1,cgp,ant,105
477,399,7,76.19999999999999,cgp,ant,105
478,1199,5,77.1,cgp,ant,105
479,1399,8,67.6,cgp,ant,105
480,299,3,78.0,cgp,ant,105
481,499,7,75.3,cgp,ant,105
482,1099,5,77.1,cgp,ant,105
483,599,8,75.3,cgp,ant,105
484,1299,6,68.49999999999999,cgp,ant,105
485,1599,10,66.69999999999999,cgp,ant,105
486,899,5,77.1,cgp,ant,105
487,999,5,77.1,cgp,ant,105
488,1699,13,53.099999999999994,cgp,ant,105
489,1899,14,64.89999999999999,cgp,ant,105
490,99,3,78.0,cgp,ant,105
491,699,5,77.1,cgp,ant,105
492,199,3,78.0,cgp,ant,105
493,2299,19,35.4,cgp,ant,105
494,2099,17,48.09999999999999,cgp,ant,105
495,899,15,56.3,cgp,ant,105
496,1899,15,56.3,cgp,ant,105
497,1599,15,56.3,cgp,ant,105
498,2299,19,38.19999999999999,cgp,ant,105
499,2499,20,38.6,cgp,ant,105
500,799,15,56.3,cgp,ant,105
501,99,1,78.89999999999999,cgp,ant,105
502,1499,15,56.3,cgp,ant,105
503,299,16,63.999999999999986,cgp,ant,105
504,1199,15,56.3,cgp,ant,105
505,2199,21,45.89999999999999,cgp,ant,105
506,1799,15,56.3,cgp,ant,105
507,1299,15,56.3,cgp,ant,105
508,1699,15,56.3,cgp,ant,105
509,1099,15,56.3,cgp,ant,105
510,999,15,56.3,cgp,ant,105
511,2399,19,58.099999999999994,cgp,ant,105
512,2099,20,43.59999999999999,cgp,ant,105
513,1399,15,56.3,cgp,ant,105
514,699,15,56.3,cgp,ant,105
515,599,15,56.3,cgp,ant,105
516,199,16,63.999999999999986,cgp,ant,105
517,399,14,64.89999999999999,cgp,ant,105
518,1999,17,55.39999999999999,cgp,ant,105
519,499,15,56.3,cgp,ant,105
520,2199,14,35.8,cgp,ant,105
521,499,10,66.69999999999999,cgp,ant,105
522,599,10,66.69999999999999,cgp,ant,105
523,2099,14,35.8,cgp,ant,105
524,1299,10,54.89999999999999,cgp,ant,105
525,2499,17,34.0,cgp,ant,105
526,1599,14,40.79999999999999,cgp,ant,105
527,1399,13,49.9,cgp,ant,105
528,199,3,78.0,cgp,ant,105
529,799,9,63.5,cgp,ant,105
530,899,9,63.5,cgp,ant,105
531,299,3,78.0,cgp,ant,105
532,1999,14,35.8,cgp,ant,105
533,1899,14,35.8,cgp,ant,105
534,1799,14,48.5,cgp,ant,105
535,2299,14,35.8,cgp,ant,105
536,1699,18,23.799999999999997,cgp,ant,105
537,1199,10,54.89999999999999,cgp,ant,105
538,1099,9,63.5,cgp,ant,105
539,2399,18,24.0,cgp,ant,105
540,999,9,63.5,cgp,ant,105
541,1499,14,40.79999999999999,cgp,ant,105
542,99,1,78.89999999999999,cgp,ant,105
543,399,7,76.19999999999999,cgp,ant,105
544,699,10,66.69999999999999,cgp,ant,105
545,1199,10,66.69999999999999,cgp,ant,105
546,599,7,76.19999999999999,cgp,ant,105
547,899,7,76.19999999999999,cgp,ant,105
548,999,7,76.19999999999999,cgp,ant,105
549,199,7,76.19999999999999,cgp,ant,105
550,1499,10,66.69999999999999,cgp,ant,105
551,1399,10,66.69999999999999,cgp,ant,105
552,799,7,76.19999999999999,cgp,ant,105
553,99,6,75.3,cgp,ant,105
554,1099,10,66.69999999999999,cgp,ant,105
555,399,7,76.19999999999999,cgp,ant,105
556,1299,10,66.69999999999999,cgp,ant,105
557,299,7,76.19999999999999,cgp,ant,105
558,699,7,76.19999999999999,cgp,ant,105
559,499,7,76.19999999999999,cgp,ant,105
560,699,5,77.1,cgp,ant,105
561,899,6,68.49999999999999,cgp,ant,105
562,299,5,77.1,cgp,ant,105
563,999,5,77.1,cgp,ant,105
564,199,5,77.1,cgp,ant,105
565,799,5,77.1,cgp,ant,105
566,1299,5,77.1,cgp,ant,105
567,1399,5,77.1,cgp,ant,105
568,499,5,77.1,cgp,ant,105
569,99,3,78.0,cgp,ant,105
570,1199,5,77.1,cgp,ant,105
571,399,5,77.1,cgp,ant,105
572,599,5,77.1,cgp,ant,105
573,1499,5,77.1,cgp,ant,105
574,1099,5,77.1,cgp,ant,105
575,999,6,68.49999999999999,cgp,ant,105
576,599,5,77.1,cgp,ant,105
577,1299,5,77.1,cgp,ant,105
578,499,6,68.49999999999999,cgp,ant,105
579,1399,5,77.1,cgp,ant,105
580,799,5,77.1,cgp,ant,105
581,99,3,78.0,cgp,ant,105
582,199,7,76.19999999999999,cgp,ant,105
583,1199,5,77.1,cgp,ant,105
584,1099,5,77.1,cgp,ant,105
585,399,5,77.1,cgp,ant,105
586,1499,5,77.1,cgp,ant,105
587,699,5,77.1,cgp,ant,105
588,899,5,77.1,cgp,ant,105
589,299,5,77.1,cgp,ant,105
590,899,5,77.1,cgp,ant,105
591,499,5,77.1,cgp,ant,105
592,1399,5,77.1,cgp,ant,105
593,199,5,77.1,cgp,ant,105
594,999,5,77.1,cgp,ant,105
595,799,5,77.1,cgp,ant,105
596,1499,5,77.1,cgp,ant,105
597,299,5,77.1,cgp,ant,105
598,399,5,77.1,cgp,ant,105
599,99,3,78.0,cgp,ant,105
600,699,5,77.1,cgp,ant,105
601,599,5,77.1,cgp,ant,105
602,1299,5,77.1,cgp,ant,105
603,1099,5,77.1,cgp,ant,105
604,1199,5,77.1,cgp,ant,105
605,1199,28,50.699999999999996,cgp,ant,105
606,599,25,50.53333333333333,cgp,ant,105
607,1899,31,47.83333333333332,cgp,ant,105
608,899,26,55.36666666666667,cgp,ant,105
609,1799,29,52.66666666666666,cgp,ant,105
610,1699,25,55.533333333333324,cgp,ant,105
611,999,26,55.36666666666667,cgp,ant,105
612,199,29,42.56666666666666,cgp,ant,105
613,1499,29,53.56666666666666,cgp,ant,105
614,1399,29,53.56666666666666,cgp,ant,105
615,799,26,55.666666666666664,cgp,ant,105
616,99,23,45.09999999999999,cgp,ant,105
617,1599,32,55.83333333333332,cgp,ant,105
618,1099,26,55.36666666666667,cgp,ant,105
619,2499,31,55.93333333333333,cgp,ant,105
620,1999,27,53.56666666666666,cgp,ant,105
621,399,26,53.099999999999994,cgp,ant,105
622,1299,27,56.133333333333326,cgp,ant,105
623,2099,27,53.56666666666666,cgp,ant,105
