,generation,n_edges,phi,solver,environment,seed
59,199,6,68.49999999999999,cgp,inverted_double_pendulum,107
60,2499,6,68.49999999999999,cgp,inverted_double_pendulum,107
61,1599,6,68.49999999999999,cgp,inverted_double_pendulum,107
62,2199,6,68.49999999999999,cgp,inverted_double_pendulum,107
63,2399,6,68.49999999999999,cgp,inverted_double_pendulum,107
64,1199,6,68.49999999999999,cgp,inverted_double_pendulum,107
65,2099,6,68.49999999999999,cgp,inverted_double_pendulum,107
66,1099,6,68.49999999999999,cgp,inverted_double_pendulum,107
67,1699,6,68.49999999999999,cgp,inverted_double_pendulum,107
68,1899,6,68.49999999999999,cgp,inverted_double_pendulum,107
69,399,6,68.49999999999999,cgp,inverted_double_pendulum,107
70,1499,6,68.49999999999999,cgp,inverted_double_pendulum,107
71,699,6,68.49999999999999,cgp,inverted_double_pendulum,107
72,1799,6,68.49999999999999,cgp,inverted_double_pendulum,107
73,899,6,68.49999999999999,cgp,inverted_double_pendulum,107
74,299,6,68.49999999999999,cgp,inverted_double_pendulum,107
75,899,4,53.099999999999994,cgp,inverted_double_pendulum,107
76,499,4,53.099999999999994,cgp,inverted_double_pendulum,107
77,2499,4,53.099999999999994,cgp,inverted_double_pendulum,107
78,1699,4,53.099999999999994,cgp,inverted_double_pendulum,107
79,1399,4,53.099999999999994,cgp,inverted_double_pendulum,107
80,199,4,53.099999999999994,cgp,inverted_double_pendulum,107
81,1599,4,53.099999999999994,cgp,inverted_double_pendulum,107
82,999,4,53.099999999999994,cgp,inverted_double_pendulum,107
83,799,4,53.099999999999994,cgp,inverted_double_pendulum,107
84,2199,4,53.099999999999994,cgp,inverted_double_pendulum,107
85,1499,4,53.099999999999994,cgp,inverted_double_pendulum,107
86,2399,4,53.099999999999994,cgp,inverted_double_pendulum,107
87,299,4,53.099999999999994,cgp,inverted_double_pendulum,107
88,399,4,53.099999999999994,cgp,inverted_double_pendulum,107
89,99,4,53.099999999999994,cgp,inverted_double_pendulum,107
90,1899,4,53.099999999999994,cgp,inverted_double_pendulum,107
91,699,4,53.099999999999994,cgp,inverted_double_pendulum,107
92,599,4,53.099999999999994,cgp,inverted_double_pendulum,107
93,1299,4,53.099999999999994,cgp,inverted_double_pendulum,107
94,1099,4,53.099999999999994,cgp,inverted_double_pendulum,107
95,2099,4,53.099999999999994,cgp,inverted_double_pendulum,107
96,2299,4,53.099999999999994,cgp,inverted_double_pendulum,107
97,1199,4,53.099999999999994,cgp,inverted_double_pendulum,107
98,1999,4,53.099999999999994,cgp,inverted_double_pendulum,107
99,1799,4,53.099999999999994,cgp,inverted_double_pendulum,107
100,1599,7,43.59999999999999,cgp,inverted_double_pendulum,107
101,799,7,43.59999999999999,cgp,inverted_double_pendulum,107
102,1699,7,43.59999999999999,cgp,inverted_double_pendulum,107
103,699,7,43.59999999999999,cgp,inverted_double_pendulum,107
104,2499,7,43.59999999999999,cgp,inverted_double_pendulum,107
105,1499,7,43.59999999999999,cgp,inverted_double_pendulum,107
106,199,7,43.59999999999999,cgp,inverted_double_pendulum,107
107,99,7,43.59999999999999,cgp,inverted_double_pendulum,107
108,2199,7,43.59999999999999,cgp,inverted_double_pendulum,107
109,399,7,43.59999999999999,cgp,inverted_double_pendulum,107
110,1399,7,43.59999999999999,cgp,inverted_double_pendulum,107
111,1199,7,43.59999999999999,cgp,inverted_double_pendulum,107
112,1899,7,43.59999999999999,cgp,inverted_double_pendulum,107
113,1099,7,43.59999999999999,cgp,inverted_double_pendulum,107
114,1999,7,43.59999999999999,cgp,inverted_double_pendulum,107
115,2099,7,43.59999999999999,cgp,inverted_double_pendulum,107
116,599,7,43.59999999999999,cgp,inverted_double_pendulum,107
117,1799,7,43.59999999999999,cgp,inverted_double_pendulum,107
118,999,7,43.59999999999999,cgp,inverted_double_pendulum,107
119,2399,7,43.59999999999999,cgp,inverted_double_pendulum,107
120,2299,7,43.59999999999999,cgp,inverted_double_pendulum,107
121,899,7,43.59999999999999,cgp,inverted_double_pendulum,107
122,499,7,43.59999999999999,cgp,inverted_double_pendulum,107
123,299,7,43.59999999999999,cgp,inverted_double_pendulum,107
124,1299,7,43.59999999999999,cgp,inverted_double_pendulum,107
125,399,6,52.19999999999999,cgp,inverted_double_pendulum,107
126,1999,6,52.19999999999999,cgp,inverted_double_pendulum,107
127,899,6,52.19999999999999,cgp,inverted_double_pendulum,107
128,299,6,52.19999999999999,cgp,inverted_double_pendulum,107
129,1899,6,52.19999999999999,cgp,inverted_double_pendulum,107
130,99,6,52.19999999999999,cgp,inverted_double_pendulum,107
131,1199,6,52.19999999999999,cgp,inverted_double_pendulum,107
132,599,6,52.19999999999999,cgp,inverted_double_pendulum,107
133,1699,6,52.19999999999999,cgp,inverted_double_pendulum,107
134,499,6,52.19999999999999,cgp,inverted_double_pendulum,107
135,2499,6,52.19999999999999,cgp,inverted_double_pendulum,107
136,1299,6,52.19999999999999,cgp,inverted_double_pendulum,107
137,2299,6,52.19999999999999,cgp,inverted_double_pendulum,107
138,2199,6,52.19999999999999,cgp,inverted_double_pendulum,107
139,699,6,52.19999999999999,cgp,inverted_double_pendulum,107
140,1099,6,52.19999999999999,cgp,inverted_double_pendulum,107
141,1599,6,52.19999999999999,cgp,inverted_double_pendulum,107
142,999,6,52.19999999999999,cgp,inverted_double_pendulum,107
143,2099,6,52.19999999999999,cgp,inverted_double_pendulum,107
144,199,6,52.19999999999999,cgp,inverted_double_pendulum,107
145,799,6,52.19999999999999,cgp,inverted_double_pendulum,107
146,2399,6,52.19999999999999,cgp,inverted_double_pendulum,107
147,1799,6,52.19999999999999,cgp,inverted_double_pendulum,107
148,1399,6,52.19999999999999,cgp,inverted_double_pendulum,107
149,1499,6,52.19999999999999,cgp,inverted_double_pendulum,107
150,999,3,61.7,cgp,inverted_double_pendulum,107
151,1599,3,61.7,cgp,inverted_double_pendulum,107
152,199,3,61.7,cgp,inverted_double_pendulum,107
153,799,3,61.7,cgp,inverted_double_pendulum,107
154,1899,3,61.7,cgp,inverted_double_pendulum,107
155,2199,3,61.7,cgp,inverted_double_pendulum,107
156,2299,3,61.7,cgp,inverted_double_pendulum,107
157,1499,3,61.7,cgp,inverted_double_pendulum,107
158,99,3,61.7,cgp,inverted_double_pendulum,107
159,299,3,61.7,cgp,inverted_double_pendulum,107
160,1699,3,61.7,cgp,inverted_double_pendulum,107
161,1299,3,61.7,cgp,inverted_double_pendulum,107
162,399,3,61.7,cgp,inverted_double_pendulum,107
163,2099,3,61.7,cgp,inverted_double_pendulum,107
164,599,3,61.7,cgp,inverted_double_pendulum,107
165,899,3,61.7,cgp,inverted_double_pendulum,107
166,1799,3,61.7,cgp,inverted_double_pendulum,107
167,1999,3,61.7,cgp,inverted_double_pendulum,107
168,499,3,61.7,cgp,inverted_double_pendulum,107
169,2499,3,61.7,cgp,inverted_double_pendulum,107
170,1099,3,61.7,cgp,inverted_double_pendulum,107
171,699,3,61.7,cgp,inverted_double_pendulum,107
172,1199,3,61.7,cgp,inverted_double_pendulum,107
173,2399,3,61.7,cgp,inverted_double_pendulum,107
174,1399,3,61.7,cgp,inverted_double_pendulum,107
175,1799,6,68.49999999999999,cgp,inverted_double_pendulum,107
176,2499,6,68.49999999999999,cgp,inverted_double_pendulum,107
177,1499,6,68.49999999999999,cgp,inverted_double_pendulum,107
178,2399,6,68.49999999999999,cgp,inverted_double_pendulum,107
179,1999,6,68.49999999999999,cgp,inverted_double_pendulum,107
180,2199,6,68.49999999999999,cgp,inverted_double_pendulum,107
181,799,6,68.49999999999999,cgp,inverted_double_pendulum,107
182,399,6,68.49999999999999,cgp,inverted_double_pendulum,107
183,1199,6,68.49999999999999,cgp,inverted_double_pendulum,107
184,1399,6,68.49999999999999,cgp,inverted_double_pendulum,107
185,299,6,68.49999999999999,cgp,inverted_double_pendulum,107
186,499,6,68.49999999999999,cgp,inverted_double_pendulum,107
187,1099,6,68.49999999999999,cgp,inverted_double_pendulum,107
188,599,6,68.49999999999999,cgp,inverted_double_pendulum,107
189,1299,6,68.49999999999999,cgp,inverted_double_pendulum,107
190,1599,6,68.49999999999999,cgp,inverted_double_pendulum,107
191,899,6,68.49999999999999,cgp,inverted_double_pendulum,107
192,999,6,68.49999999999999,cgp,inverted_double_pendulum,107
193,1699,6,68.49999999999999,cgp,inverted_double_pendulum,107
194,1899,6,68.49999999999999,cgp,inverted_double_pendulum,107
195,99,6,68.49999999999999,cgp,inverted_double_pendulum,107
196,699,6,68.49999999999999,cgp,inverted_double_pendulum,107
197,199,6,68.49999999999999,cgp,inverted_double_pendulum,107
198,2299,6,68.49999999999999,cgp,inverted_double_pendulum,107
199,2099,6,68.49999999999999,cgp,inverted_double_pendulum,107
200,899,16,47.69999999999999,cgp,inverted_double_pendulum,107
201,1899,16,47.69999999999999,cgp,inverted_double_pendulum,107
202,1599,16,47.69999999999999,cgp,inverted_double_pendulum,107
203,2299,16,47.69999999999999,cgp,inverted_double_pendulum,107
204,2499,16,47.69999999999999,cgp,inverted_double_pendulum,107
205,799,16,47.69999999999999,cgp,inverted_double_pendulum,107
206,99,16,47.69999999999999,cgp,inverted_double_pendulum,107
207,1499,16,47.69999999999999,cgp,inverted_double_pendulum,107
208,299,16,47.69999999999999,cgp,inverted_double_pendulum,107
209,1199,16,47.69999999999999,cgp,inverted_double_pendulum,107
210,2199,16,47.69999999999999,cgp,inverted_double_pendulum,107
211,1799,16,47.69999999999999,cgp,inverted_double_pendulum,107
212,1299,16,47.69999999999999,cgp,inverted_double_pendulum,107
213,1699,16,47.69999999999999,cgp,inverted_double_pendulum,107
214,1099,16,47.69999999999999,cgp,inverted_double_pendulum,107
215,999,16,47.69999999999999,cgp,inverted_double_pendulum,107
216,2399,16,47.69999999999999,cgp,inverted_double_pendulum,107
217,2099,16,47.69999999999999,cgp,inverted_double_pendulum,107
218,1399,16,47.69999999999999,cgp,inverted_double_pendulum,107
219,699,16,47.69999999999999,cgp,inverted_double_pendulum,107
220,599,16,47.69999999999999,cgp,inverted_double_pendulum,107
221,199,16,47.69999999999999,cgp,inverted_double_pendulum,107
222,399,16,47.69999999999999,cgp,inverted_double_pendulum,107
223,1999,16,47.69999999999999,cgp,inverted_double_pendulum,107
224,499,16,47.69999999999999,cgp,inverted_double_pendulum,107
225,2199,10,54.69999999999999,cgp,inverted_double_pendulum,107
226,499,10,54.69999999999999,cgp,inverted_double_pendulum,107
227,599,10,54.69999999999999,cgp,inverted_double_pendulum,107
228,2099,10,54.69999999999999,cgp,inverted_double_pendulum,107
229,1299,10,54.69999999999999,cgp,inverted_double_pendulum,107
230,2499,10,54.69999999999999,cgp,inverted_double_pendulum,107
231,1599,10,54.69999999999999,cgp,inverted_double_pendulum,107
232,1399,10,54.69999999999999,cgp,inverted_double_pendulum,107
233,199,10,54.69999999999999,cgp,inverted_double_pendulum,107
234,799,10,54.69999999999999,cgp,inverted_double_pendulum,107
235,899,10,54.69999999999999,cgp,inverted_double_pendulum,107
236,299,10,54.69999999999999,cgp,inverted_double_pendulum,107
237,1999,10,54.69999999999999,cgp,inverted_double_pendulum,107
238,1899,10,54.69999999999999,cgp,inverted_double_pendulum,107
239,1799,10,54.69999999999999,cgp,inverted_double_pendulum,107
240,2299,10,54.69999999999999,cgp,inverted_double_pendulum,107
241,1699,10,54.69999999999999,cgp,inverted_double_pendulum,107
242,1199,10,54.69999999999999,cgp,inverted_double_pendulum,107
243,1099,10,54.69999999999999,cgp,inverted_double_pendulum,107
244,2399,10,54.69999999999999,cgp,inverted_double_pendulum,107
245,999,10,54.69999999999999,cgp,inverted_double_pendulum,107
246,1499,10,54.69999999999999,cgp,inverted_double_pendulum,107
247,99,10,54.69999999999999,cgp,inverted_double_pendulum,107
248,399,10,54.69999999999999,cgp,inverted_double_pendulum,107
249,699,10,54.69999999999999,cgp,inverted_double_pendulum,107
250,1199,4,56.69999999999999,cgp,inverted_double_pendulum,107
251,599,4,56.69999999999999,cgp,inverted_double_pendulum,107
252,899,4,56.69999999999999,cgp,inverted_double_pendulum,107
253,999,4,56.69999999999999,cgp,inverted_double_pendulum,107
254,199,4,56.69999999999999,cgp,inverted_double_pendulum,107
255,1499,4,56.69999999999999,cgp,inverted_double_pendulum,107
256,1399,4,56.69999999999999,cgp,inverted_double_pendulum,107
257,799,4,56.69999999999999,cgp,inverted_double_pendulum,107
258,99,4,56.69999999999999,cgp,inverted_double_pendulum,107
259,1099,4,56.69999999999999,cgp,inverted_double_pendulum,107
260,399,4,56.69999999999999,cgp,inverted_double_pendulum,107
261,1299,4,56.69999999999999,cgp,inverted_double_pendulum,107
262,299,4,56.69999999999999,cgp,inverted_double_pendulum,107
263,699,4,56.69999999999999,cgp,inverted_double_pendulum,107
264,499,4,56.69999999999999,cgp,inverted_double_pendulum,107
265,699,3,61.7,cgp,inverted_double_pendulum,107
266,899,3,61.7,cgp,inverted_double_pendulum,107
267,299,3,61.7,cgp,inverted_double_pendulum,107
268,999,3,61.7,cgp,inverted_double_pendulum,107
269,199,3,61.7,cgp,inverted_double_pendulum,107
270,799,3,61.7,cgp,inverted_double_pendulum,107
271,1299,3,61.7,cgp,inverted_double_pendulum,107
272,1399,3,61.7,cgp,inverted_double_pendulum,107
273,499,3,61.7,cgp,inverted_double_pendulum,107
274,99,3,61.7,cgp,inverted_double_pendulum,107
275,1199,3,61.7,cgp,inverted_double_pendulum,107
276,399,3,61.7,cgp,inverted_double_pendulum,107
277,599,3,61.7,cgp,inverted_double_pendulum,107
278,1499,3,61.7,cgp,inverted_double_pendulum,107
279,1099,3,61.7,cgp,inverted_double_pendulum,107
280,999,6,52.19999999999999,cgp,inverted_double_pendulum,107
281,599,6,52.19999999999999,cgp,inverted_double_pendulum,107
282,1299,6,52.19999999999999,cgp,inverted_double_pendulum,107
283,499,6,52.19999999999999,cgp,inverted_double_pendulum,107
284,1399,6,52.19999999999999,cgp,inverted_double_pendulum,107
285,799,6,52.19999999999999,cgp,inverted_double_pendulum,107
286,99,6,52.19999999999999,cgp,inverted_double_pendulum,107
287,199,6,52.19999999999999,cgp,inverted_double_pendulum,107
288,1199,6,52.19999999999999,cgp,inverted_double_pendulum,107
289,1099,6,52.19999999999999,cgp,inverted_double_pendulum,107
290,399,6,52.19999999999999,cgp,inverted_double_pendulum,107
291,1499,6,52.19999999999999,cgp,inverted_double_pendulum,107
292,699,6,52.19999999999999,cgp,inverted_double_pendulum,107
293,899,6,52.19999999999999,cgp,inverted_double_pendulum,107
294,299,6,52.19999999999999,cgp,inverted_double_pendulum,107
295,1199,10,66.69999999999999,cgp,inverted_double_pendulum,107
296,599,10,66.69999999999999,cgp,inverted_double_pendulum,107
297,1899,13,73.5,cgp,inverted_double_pendulum,107
298,899,10,66.69999999999999,cgp,inverted_double_pendulum,107
299,1799,13,73.5,cgp,inverted_double_pendulum,107
300,1699,13,72.6,cgp,inverted_double_pendulum,107
301,999,10,66.69999999999999,cgp,inverted_double_pendulum,107
302,199,1,78.89999999999999,cgp,inverted_double_pendulum,107
303,1499,14,63.999999999999986,cgp,inverted_double_pendulum,107
304,1399,10,66.69999999999999,cgp,inverted_double_pendulum,107
305,799,10,66.69999999999999,cgp,inverted_double_pendulum,107
306,99,1,78.89999999999999,cgp,inverted_double_pendulum,107
307,1599,13,72.6,cgp,inverted_double_pendulum,107
308,1099,10,66.69999999999999,cgp,inverted_double_pendulum,107
309,2499,14,63.999999999999986,cgp,inverted_double_pendulum,107
310,1999,13,73.5,cgp,inverted_double_pendulum,107
311,399,10,66.69999999999999,cgp,inverted_double_pendulum,107
312,1299,10,66.69999999999999,cgp,inverted_double_pendulum,107
313,2099,13,73.5,cgp,inverted_double_pendulum,107
314,2199,13,72.6,cgp,inverted_double_pendulum,107
315,2299,13,72.6,cgp,inverted_double_pendulum,107
316,299,7,76.19999999999999,cgp,inverted_double_pendulum,107
317,2399,13,72.6,cgp,inverted_double_pendulum,107
318,699,10,66.69999999999999,cgp,inverted_double_pendulum,107
319,499,10,66.69999999999999,cgp,inverted_double_pendulum,107
320,699,5,77.1,cgp,inverted_double_pendulum,107
321,2299,14,48.599999999999994,cgp,inverted_double_pendulum,107
322,1599,9,59.0,cgp,inverted_double_pendulum,107
323,899,5,77.1,cgp,inverted_double_pendulum,107
324,2199,13,48.599999999999994,cgp,inverted_double_pendulum,107
325,1699,9,59.0,cgp,inverted_double_pendulum,107
326,2399,13,48.599999999999994,cgp,inverted_double_pendulum,107
327,1899,12,49.499999999999986,cgp,inverted_double_pendulum,107
328,299,9,75.3,cgp,inverted_double_pendulum,107
329,2099,13,48.599999999999994,cgp,inverted_double_pendulum,107
330,999,5,77.1,cgp,inverted_double_pendulum,107
331,199,14,53.599999999999994,cgp,inverted_double_pendulum,107
332,799,5,77.1,cgp,inverted_double_pendulum,107
333,1799,12,49.499999999999986,cgp,inverted_double_pendulum,107
334,1299,9,59.0,cgp,inverted_double_pendulum,107
335,1399,9,59.0,cgp,inverted_double_pendulum,107
336,499,5,77.1,cgp,inverted_double_pendulum,107
337,2499,13,48.599999999999994,cgp,inverted_double_pendulum,107
338,1999,13,48.599999999999994,cgp,inverted_double_pendulum,107
339,99,3,78.0,cgp,inverted_double_pendulum,107
340,1199,5,77.1,cgp,inverted_double_pendulum,107
341,399,7,76.19999999999999,cgp,inverted_double_pendulum,107
342,599,5,77.1,cgp,inverted_double_pendulum,107
343,1499,9,59.0,cgp,inverted_double_pendulum,107
344,1099,5,77.1,cgp,inverted_double_pendulum,107
345,2299,23,44.49999999999999,cgp,inverted_double_pendulum,107
346,999,20,34.49999999999999,cgp,inverted_double_pendulum,107
347,599,21,17.5,cgp,inverted_double_pendulum,107
348,1299,15,40.39999999999999,cgp,inverted_double_pendulum,107
349,499,16,40.39999999999999,cgp,inverted_double_pendulum,107
350,1999,20,34.49999999999999,cgp,inverted_double_pendulum,107
351,1399,16,36.29999999999999,cgp,inverted_double_pendulum,107
352,799,20,50.39999999999999,cgp,inverted_double_pendulum,107
353,99,3,78.0,cgp,inverted_double_pendulum,107
354,199,15,44.49999999999999,cgp,inverted_double_pendulum,107
355,2499,21,30.39999999999999,cgp,inverted_double_pendulum,107
356,1599,16,36.29999999999999,cgp,inverted_double_pendulum,107
357,2199,23,44.49999999999999,cgp,inverted_double_pendulum,107
358,2399,23,44.49999999999999,cgp,inverted_double_pendulum,107
359,1199,19,34.49999999999999,cgp,inverted_double_pendulum,107
360,2099,21,45.4,cgp,inverted_double_pendulum,107
361,1099,19,38.599999999999994,cgp,inverted_double_pendulum,107
362,1699,16,36.29999999999999,cgp,inverted_double_pendulum,107
363,1899,27,19.099999999999994,cgp,inverted_double_pendulum,107
364,399,16,52.19999999999999,cgp,inverted_double_pendulum,107
365,1499,16,36.29999999999999,cgp,inverted_double_pendulum,107
366,699,18,51.3,cgp,inverted_double_pendulum,107
367,1799,18,26.799999999999997,cgp,inverted_double_pendulum,107
368,899,18,39.5,cgp,inverted_double_pendulum,107
369,299,16,47.199999999999996,cgp,inverted_double_pendulum,107
370,899,5,77.1,cgp,inverted_double_pendulum,107
371,499,7,75.3,cgp,inverted_double_pendulum,107
372,2499,14,48.599999999999994,cgp,inverted_double_pendulum,107
373,1699,5,77.1,cgp,inverted_double_pendulum,107
374,1399,5,77.1,cgp,inverted_double_pendulum,107
375,199,1,78.89999999999999,cgp,inverted_double_pendulum,107
376,1599,5,77.1,cgp,inverted_double_pendulum,107
377,999,5,77.1,cgp,inverted_double_pendulum,107
378,799,5,77.1,cgp,inverted_double_pendulum,107
379,2199,12,49.499999999999986,cgp,inverted_double_pendulum,107
380,1499,5,77.1,cgp,inverted_double_pendulum,107
381,2399,8,67.6,cgp,inverted_double_pendulum,107
382,299,3,78.0,cgp,inverted_double_pendulum,107
383,399,10,66.69999999999999,cgp,inverted_double_pendulum,107
384,99,1,78.89999999999999,cgp,inverted_double_pendulum,107
385,1899,6,68.49999999999999,cgp,inverted_double_pendulum,107
386,699,7,76.19999999999999,cgp,inverted_double_pendulum,107
387,599,7,75.3,cgp,inverted_double_pendulum,107
388,1299,5,77.1,cgp,inverted_double_pendulum,107
389,1099,5,77.1,cgp,inverted_double_pendulum,107
390,2099,12,49.499999999999986,cgp,inverted_double_pendulum,107
391,2299,12,49.499999999999986,cgp,inverted_double_pendulum,107
392,1199,5,77.1,cgp,inverted_double_pendulum,107
393,1999,9,59.0,cgp,inverted_double_pendulum,107
394,1799,6,68.49999999999999,cgp,inverted_double_pendulum,107
395,1599,8,62.599999999999994,cgp,inverted_double_pendulum,107
396,799,10,53.099999999999994,cgp,inverted_double_pendulum,107
397,1699,8,62.599999999999994,cgp,inverted_double_pendulum,107
398,699,11,63.999999999999986,cgp,inverted_double_pendulum,107
399,2499,9,61.7,cgp,inverted_double_pendulum,107
400,1499,8,62.599999999999994,cgp,inverted_double_pendulum,107
401,199,26,32.99999999999999,cgp,inverted_double_pendulum,107
402,99,3,78.0,cgp,inverted_double_pendulum,107
403,2199,8,62.599999999999994,cgp,inverted_double_pendulum,107
404,399,13,53.099999999999994,cgp,inverted_double_pendulum,107
405,1399,10,53.099999999999994,cgp,inverted_double_pendulum,107
406,1199,10,53.099999999999994,cgp,inverted_double_pendulum,107
407,1899,11,57.2,cgp,inverted_double_pendulum,107
408,1099,12,51.3,cgp,inverted_double_pendulum,107
409,1999,10,53.099999999999994,cgp,inverted_double_pendulum,107
410,2099,8,62.599999999999994,cgp,inverted_double_pendulum,107
411,599,11,63.999999999999986,cgp,inverted_double_pendulum,107
412,1799,13,49.9,cgp,inverted_double_pendulum,107
413,999,12,51.3,cgp,inverted_double_pendulum,107
414,2399,9,61.7,cgp,inverted_double_pendulum,107
415,2299,9,65.79999999999998,cgp,inverted_double_pendulum,107
416,899,11,40.39999999999999,cgp,inverted_double_pendulum,107
417,499,10,53.099999999999994,cgp,inverted_double_pendulum,107
418,299,15,52.19999999999999,cgp,inverted_double_pendulum,107
419,1299,10,53.099999999999994,cgp,inverted_double_pendulum,107
420,399,5,77.1,cgp,inverted_double_pendulum,107
421,1999,14,59.89999999999999,cgp,inverted_double_pendulum,107
422,899,10,57.2,cgp,inverted_double_pendulum,107
423,299,1,78.89999999999999,cgp,inverted_double_pendulum,107
424,1899,14,59.89999999999999,cgp,inverted_double_pendulum,107
425,99,1,78.89999999999999,cgp,inverted_double_pendulum,107
426,1199,14,59.89999999999999,cgp,inverted_double_pendulum,107
427,599,12,65.79999999999998,cgp,inverted_double_pendulum,107
428,1699,14,59.89999999999999,cgp,inverted_double_pendulum,107
429,499,12,70.8,cgp,inverted_double_pendulum,107
430,2499,16,42.699999999999996,cgp,inverted_double_pendulum,107
431,1299,14,59.89999999999999,cgp,inverted_double_pendulum,107
432,2299,16,59.0,cgp,inverted_double_pendulum,107
433,2199,15,51.3,cgp,inverted_double_pendulum,107
434,699,9,65.79999999999998,cgp,inverted_double_pendulum,107
435,1099,12,60.8,cgp,inverted_double_pendulum,107
436,1599,14,59.89999999999999,cgp,inverted_double_pendulum,107
437,999,12,60.8,cgp,inverted_double_pendulum,107
438,2099,14,59.89999999999999,cgp,inverted_double_pendulum,107
439,199,1,78.89999999999999,cgp,inverted_double_pendulum,107
440,799,10,57.2,cgp,inverted_double_pendulum,107
441,2399,15,51.3,cgp,inverted_double_pendulum,107
442,1799,14,59.89999999999999,cgp,inverted_double_pendulum,107
443,1399,14,59.89999999999999,cgp,inverted_double_pendulum,107
444,1499,14,59.89999999999999,cgp,inverted_double_pendulum,107
445,999,9,65.79999999999998,cgp,inverted_double_pendulum,107
446,1599,10,57.599999999999994,cgp,inverted_double_pendulum,107
447,199,9,65.79999999999998,cgp,inverted_double_pendulum,107
448,799,9,65.79999999999998,cgp,inverted_double_pendulum,107
449,1899,9,65.79999999999998,cgp,inverted_double_pendulum,107
450,2199,9,65.79999999999998,cgp,inverted_double_pendulum,107
451,2299,9,66.69999999999999,cgp,inverted_double_pendulum,107
452,1499,12,64.89999999999999,cgp,inverted_double_pendulum,107
453,99,9,65.79999999999998,cgp,inverted_double_pendulum,107
