,generation,n_edges,phi,solver,environment,seed
67,1099,11,42.19999999999999,lgp,hopper,104
68,599,11,42.19999999999999,lgp,hopper,104
69,1299,11,42.19999999999999,lgp,hopper,104
70,899,11,42.19999999999999,lgp,hopper,104
71,999,11,42.19999999999999,lgp,hopper,104
72,99,11,42.19999999999999,lgp,hopper,104
73,699,11,42.19999999999999,lgp,hopper,104
74,199,11,42.19999999999999,lgp,hopper,104
75,899,5,60.8,lgp,hopper,104
76,799,5,60.8,lgp,hopper,104
77,99,5,60.8,lgp,hopper,104
78,1499,5,60.8,lgp,hopper,104
79,299,5,60.8,lgp,hopper,104
80,1199,5,60.8,lgp,hopper,104
81,1299,5,60.8,lgp,hopper,104
82,1099,5,60.8,lgp,hopper,104
83,999,5,60.8,lgp,hopper,104
84,1399,5,60.8,lgp,hopper,104
85,699,5,60.8,lgp,hopper,104
86,599,5,60.8,lgp,hopper,104
87,199,5,60.8,lgp,hopper,104
88,399,5,60.8,lgp,hopper,104
89,499,5,60.8,lgp,hopper,104
90,499,6,56.69999999999999,lgp,hopper,104
91,599,6,56.69999999999999,lgp,hopper,104
92,1299,6,56.69999999999999,lgp,hopper,104
93,1399,6,56.69999999999999,lgp,hopper,104
94,199,6,56.69999999999999,lgp,hopper,104
95,799,6,56.69999999999999,lgp,hopper,104
96,899,6,56.69999999999999,lgp,hopper,104
97,299,6,56.69999999999999,lgp,hopper,104
98,1199,6,56.69999999999999,lgp,hopper,104
99,1099,6,56.69999999999999,lgp,hopper,104
100,999,6,56.69999999999999,lgp,hopper,104
101,1499,6,56.69999999999999,lgp,hopper,104
102,99,6,56.69999999999999,lgp,hopper,104
103,399,6,56.69999999999999,lgp,hopper,104
104,699,6,56.69999999999999,lgp,hopper,104
105,799,10,66.69999999999999,lgp,hopper,104
106,699,10,66.69999999999999,lgp,hopper,104
107,1499,8,67.6,lgp,hopper,104
108,199,5,77.1,lgp,hopper,104
109,99,3,78.0,lgp,hopper,104
110,399,11,58.099999999999994,lgp,hopper,104
111,1399,8,67.6,lgp,hopper,104
112,1199,10,66.69999999999999,lgp,hopper,104
113,1099,10,66.69999999999999,lgp,hopper,104
114,599,10,66.69999999999999,lgp,hopper,104
115,999,10,66.69999999999999,lgp,hopper,104
116,899,10,66.69999999999999,lgp,hopper,104
117,499,10,66.69999999999999,lgp,hopper,104
118,299,11,58.099999999999994,lgp,hopper,104
119,1299,10,66.69999999999999,lgp,hopper,104
120,399,5,77.1,lgp,hopper,104
121,899,5,77.1,lgp,hopper,104
122,299,5,77.1,lgp,hopper,104
123,99,10,66.69999999999999,lgp,hopper,104
124,1199,5,77.1,lgp,hopper,104
125,599,5,77.1,lgp,hopper,104
126,499,5,77.1,lgp,hopper,104
127,1299,6,68.49999999999999,lgp,hopper,104
128,699,5,77.1,lgp,hopper,104
129,1099,5,77.1,lgp,hopper,104
130,999,5,77.1,lgp,hopper,104
131,199,6,68.49999999999999,lgp,hopper,104
132,799,6,68.49999999999999,lgp,hopper,104
133,1399,5,77.1,lgp,hopper,104
134,1499,5,77.1,lgp,hopper,104
135,999,5,77.1,lgp,hopper,104
136,199,6,68.49999999999999,lgp,hopper,104
137,799,5,77.1,lgp,hopper,104
138,1499,5,77.1,lgp,hopper,104
139,99,3,78.0,lgp,hopper,104
140,299,5,77.1,lgp,hopper,104
141,1299,5,77.1,lgp,hopper,104
142,399,5,77.1,lgp,hopper,104
143,599,5,77.1,lgp,hopper,104
144,899,5,77.1,lgp,hopper,104
145,499,5,77.1,lgp,hopper,104
146,1099,5,77.1,lgp,hopper,104
147,699,5,77.1,lgp,hopper,104
148,1199,5,77.1,lgp,hopper,104
149,1399,5,77.1,lgp,hopper,104
150,1499,5,77.1,lgp,hopper,104
151,799,9,59.0,lgp,hopper,104
152,399,9,75.3,lgp,hopper,104
153,1199,5,77.1,lgp,hopper,104
154,1399,5,77.1,lgp,hopper,104
155,299,5,77.1,lgp,hopper,104
156,499,8,67.6,lgp,hopper,104
157,1099,5,77.1,lgp,hopper,104
158,599,5,77.1,lgp,hopper,104
159,1299,5,77.1,lgp,hopper,104
160,899,5,77.1,lgp,hopper,104
161,999,5,77.1,lgp,hopper,104
162,99,3,78.0,lgp,hopper,104
163,699,6,68.49999999999999,lgp,hopper,104
164,199,3,78.0,lgp,hopper,104
165,899,11,74.39999999999999,lgp,hopper,104
166,799,11,74.39999999999999,lgp,hopper,104
167,99,5,77.1,lgp,hopper,104
168,1499,11,74.39999999999999,lgp,hopper,104
169,299,5,77.1,lgp,hopper,104
170,1199,11,74.39999999999999,lgp,hopper,104
171,1299,11,74.39999999999999,lgp,hopper,104
172,1099,11,74.39999999999999,lgp,hopper,104
173,999,11,74.39999999999999,lgp,hopper,104
174,1399,11,74.39999999999999,lgp,hopper,104
175,699,11,74.39999999999999,lgp,hopper,104
176,599,14,72.6,lgp,hopper,104
177,199,5,77.1,lgp,hopper,104
178,399,7,76.19999999999999,lgp,hopper,104
179,499,7,76.19999999999999,lgp,hopper,104
180,499,8,67.6,lgp,hopper,104
181,599,8,67.6,lgp,hopper,104
182,1299,7,61.7,lgp,hopper,104
183,1399,7,61.7,lgp,hopper,104
184,199,8,67.6,lgp,hopper,104
185,799,8,67.6,lgp,hopper,104
186,899,8,67.6,lgp,hopper,104
187,299,8,67.6,lgp,hopper,104
188,1199,7,61.7,lgp,hopper,104
189,1099,8,67.6,lgp,hopper,104
190,999,8,67.6,lgp,hopper,104
191,1499,7,61.7,lgp,hopper,104
192,99,5,77.1,lgp,hopper,104
193,399,8,67.6,lgp,hopper,104
194,699,8,67.6,lgp,hopper,104
195,799,11,76.8,lgp,hopper,104
196,699,11,76.5,lgp,hopper,104
197,1499,13,77.1,lgp,hopper,104
198,199,8,72.8,lgp,hopper,104
199,99,8,72.8,lgp,hopper,104
200,399,13,74.76666666666667,lgp,hopper,104
201,1399,13,77.1,lgp,hopper,104
202,1199,11,76.8,lgp,hopper,104
203,1099,11,76.8,lgp,hopper,104
204,599,10,72.19999999999999,lgp,hopper,104
205,999,11,76.8,lgp,hopper,104
206,899,11,76.8,lgp,hopper,104
207,499,11,70.76666666666667,lgp,hopper,104
208,299,8,72.8,lgp,hopper,104
209,1299,11,76.8,lgp,hopper,104
