,generation,n_edges,phi,solver,environment,seed
201,1399,13,77.1,lgp,walker2d,104
202,1199,11,76.8,lgp,walker2d,104
203,1099,11,76.8,lgp,walker2d,104
204,599,10,72.19999999999999,lgp,walker2d,104
205,999,11,76.8,lgp,walker2d,104
206,899,11,76.8,lgp,walker2d,104
207,499,11,70.76666666666667,lgp,walker2d,104
208,299,8,72.8,lgp,walker2d,104
209,1299,11,76.8,lgp,walker2d,104
210,399,9,75.06666666666666,lgp,walker2d,104
211,899,9,72.56666666666666,lgp,walker2d,104
212,299,9,75.06666666666666,lgp,walker2d,104
213,99,13,73.86666666666666,lgp,walker2d,104
214,1199,9,72.56666666666666,lgp,walker2d,104
215,599,8,75.43333333333332,lgp,walker2d,104
216,499,9,75.06666666666666,lgp,walker2d,104
217,1299,9,72.56666666666666,lgp,walker2d,104
218,699,15,69.03333333333332,lgp,walker2d,104
219,1099,9,72.56666666666666,lgp,walker2d,104
220,999,9,72.56666666666666,lgp,walker2d,104
221,199,9,75.06666666666666,lgp,walker2d,104
222,799,10,69.69999999999999,lgp,walker2d,104
223,1399,9,72.56666666666666,lgp,walker2d,104
224,1499,9,72.56666666666666,lgp,walker2d,104
225,999,10,75.13333333333333,lgp,walker2d,104
226,199,9,69.93333333333334,lgp,walker2d,104
227,799,9,72.56666666666665,lgp,walker2d,104
228,1499,13,69.03333333333335,lgp,walker2d,104
229,99,8,72.8,lgp,walker2d,104
230,299,8,69.86666666666666,lgp,walker2d,104
231,1299,13,69.03333333333335,lgp,walker2d,104
232,399,8,69.86666666666666,lgp,walker2d,104
233,599,9,72.56666666666665,lgp,walker2d,104
234,899,10,75.13333333333333,lgp,walker2d,104
235,499,11,74.83333333333333,lgp,walker2d,104
236,1099,9,72.56666666666665,lgp,walker2d,104
237,699,9,72.56666666666665,lgp,walker2d,104
238,1199,11,72.43333333333332,lgp,walker2d,104
239,1399,13,69.33333333333333,lgp,walker2d,104
240,1499,12,63.36666666666665,lgp,walker2d,104
241,799,11,72.13333333333333,lgp,walker2d,104
242,399,11,71.13333333333333,lgp,walker2d,104
243,1199,11,66.83333333333333,lgp,walker2d,104
244,1399,12,71.66666666666667,lgp,walker2d,104
245,299,11,71.13333333333333,lgp,walker2d,104
246,499,11,72.13333333333333,lgp,walker2d,104
247,1099,11,72.43333333333332,lgp,walker2d,104
248,599,11,72.13333333333333,lgp,walker2d,104
249,1299,10,69.33333333333333,lgp,walker2d,104
250,899,10,72.49999999999999,lgp,walker2d,104
251,999,10,72.49999999999999,lgp,walker2d,104
252,99,9,72.56666666666665,lgp,walker2d,104
253,699,10,69.56666666666666,lgp,walker2d,104
254,199,12,69.56666666666666,lgp,walker2d,104
255,899,10,72.26666666666667,lgp,walker2d,104
256,799,10,72.26666666666667,lgp,walker2d,104
257,99,15,77.1,lgp,walker2d,104
258,1499,10,72.26666666666667,lgp,walker2d,104
259,299,12,73.46666666666665,lgp,walker2d,104
260,1199,10,72.26666666666667,lgp,walker2d,104
261,1299,10,72.26666666666667,lgp,walker2d,104
262,1099,10,72.26666666666667,lgp,walker2d,104
263,999,15,66.53333333333332,lgp,walker2d,104
264,1399,10,72.26666666666667,lgp,walker2d,104
265,699,10,72.26666666666667,lgp,walker2d,104
266,599,10,72.26666666666667,lgp,walker2d,104
267,199,12,70.60000000000001,lgp,walker2d,104
268,399,10,77.7,lgp,walker2d,104
269,499,13,71.89999999999999,lgp,walker2d,104
270,499,10,75.13333333333333,lgp,walker2d,104
271,599,10,75.13333333333333,lgp,walker2d,104
272,1299,10,75.13333333333333,lgp,walker2d,104
273,1399,10,75.13333333333333,lgp,walker2d,104
274,199,9,75.36666666666666,lgp,walker2d,104
275,799,10,75.13333333333333,lgp,walker2d,104
276,899,10,75.13333333333333,lgp,walker2d,104
277,299,10,75.13333333333333,lgp,walker2d,104
278,1199,10,75.13333333333333,lgp,walker2d,104
279,1099,10,75.13333333333333,lgp,walker2d,104
280,999,10,75.13333333333333,lgp,walker2d,104
281,1499,10,75.13333333333333,lgp,walker2d,104
282,99,9,71.13333333333333,lgp,walker2d,104
283,399,10,75.13333333333333,lgp,walker2d,104
284,699,10,75.13333333333333,lgp,walker2d,104
285,799,18,73.69999999999999,lgp,walker2d,104
286,699,15,73.99999999999999,lgp,walker2d,104
287,1499,17,69.69999999999999,lgp,walker2d,104
288,199,14,68.14999999999999,lgp,walker2d,104
289,99,12,70.29999999999997,lgp,walker2d,104
290,399,12,68.86666666666666,lgp,walker2d,104
291,1399,17,71.13333333333333,lgp,walker2d,104
292,1199,17,71.13333333333333,lgp,walker2d,104
293,1099,19,70.98333333333333,lgp,walker2d,104
294,599,13,68.71666666666665,lgp,walker2d,104
295,999,17,71.13333333333333,lgp,walker2d,104
296,899,18,73.69999999999999,lgp,walker2d,104
297,499,12,68.86666666666666,lgp,walker2d,104
298,299,14,68.71666666666665,lgp,walker2d,104
299,1299,22,69.39999999999999,lgp,walker2d,104
