,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
194,1899,6,68.49999999999999,1,2,2,lgp,walker2d,106
195,99,6,68.49999999999999,1,2,2,lgp,walker2d,106
196,699,6,68.49999999999999,1,2,2,lgp,walker2d,106
197,199,6,68.49999999999999,1,2,2,lgp,walker2d,106
198,2299,6,68.49999999999999,1,2,2,lgp,walker2d,106
199,2099,6,68.49999999999999,1,2,2,lgp,walker2d,106
200,899,16,47.69999999999999,3,6,5,lgp,walker2d,106
201,1899,16,47.69999999999999,3,6,5,lgp,walker2d,106
202,1599,16,47.69999999999999,3,6,5,lgp,walker2d,106
203,2299,16,47.69999999999999,3,6,5,lgp,walker2d,106
204,2499,16,47.69999999999999,3,6,5,lgp,walker2d,106
205,799,16,47.69999999999999,3,6,5,lgp,walker2d,106
206,99,16,47.69999999999999,3,6,5,lgp,walker2d,106
207,1499,16,47.69999999999999,3,6,5,lgp,walker2d,106
208,299,16,47.69999999999999,3,6,5,lgp,walker2d,106
209,1199,16,47.69999999999999,3,6,5,lgp,walker2d,106
210,2199,16,47.69999999999999,3,6,5,lgp,walker2d,106
211,1799,16,47.69999999999999,3,6,5,lgp,walker2d,106
212,1299,16,47.69999999999999,3,6,5,lgp,walker2d,106
213,1699,16,47.69999999999999,3,6,5,lgp,walker2d,106
214,1099,16,47.69999999999999,3,6,5,lgp,walker2d,106
215,999,16,47.69999999999999,3,6,5,lgp,walker2d,106
216,2399,16,47.69999999999999,3,6,5,lgp,walker2d,106
217,2099,16,47.69999999999999,3,6,5,lgp,walker2d,106
218,1399,16,47.69999999999999,3,6,5,lgp,walker2d,106
219,699,16,47.69999999999999,3,6,5,lgp,walker2d,106
220,599,16,47.69999999999999,3,6,5,lgp,walker2d,106
221,199,16,47.69999999999999,3,6,5,lgp,walker2d,106
222,399,16,47.69999999999999,3,6,5,lgp,walker2d,106
223,1999,16,47.69999999999999,3,6,5,lgp,walker2d,106
224,499,16,47.69999999999999,3,6,5,lgp,walker2d,106
225,2199,10,54.499999999999986,2,4,4,lgp,walker2d,106
226,499,10,54.499999999999986,2,4,4,lgp,walker2d,106
227,599,10,54.499999999999986,2,4,4,lgp,walker2d,106
228,2099,10,54.499999999999986,2,4,4,lgp,walker2d,106
229,1299,10,54.499999999999986,2,4,4,lgp,walker2d,106
230,2499,10,54.499999999999986,2,4,4,lgp,walker2d,106
231,1599,10,54.499999999999986,2,4,4,lgp,walker2d,106
232,1399,10,54.499999999999986,2,4,4,lgp,walker2d,106
233,199,10,54.499999999999986,2,4,4,lgp,walker2d,106
234,799,10,54.499999999999986,2,4,4,lgp,walker2d,106
235,899,10,54.499999999999986,2,4,4,lgp,walker2d,106
236,299,10,54.499999999999986,2,4,4,lgp,walker2d,106
237,1999,10,54.499999999999986,2,4,4,lgp,walker2d,106
238,1899,10,54.499999999999986,2,4,4,lgp,walker2d,106
239,1799,10,54.499999999999986,2,4,4,lgp,walker2d,106
240,2299,10,54.499999999999986,2,4,4,lgp,walker2d,106
241,1699,10,54.499999999999986,2,4,4,lgp,walker2d,106
242,1199,10,54.499999999999986,2,4,4,lgp,walker2d,106
243,1099,10,54.499999999999986,2,4,4,lgp,walker2d,106
244,2399,10,54.499999999999986,2,4,4,lgp,walker2d,106
245,999,10,54.499999999999986,2,4,4,lgp,walker2d,106
246,1499,10,54.499999999999986,2,4,4,lgp,walker2d,106
247,99,10,54.499999999999986,2,4,4,lgp,walker2d,106
248,399,10,54.499999999999986,2,4,4,lgp,walker2d,106
249,699,10,54.499999999999986,2,4,4,lgp,walker2d,106
250,1199,4,56.499999999999986,2,2,1,lgp,walker2d,106
251,599,4,56.499999999999986,2,2,1,lgp,walker2d,106
252,899,4,56.499999999999986,2,2,1,lgp,walker2d,106
253,999,4,56.499999999999986,2,2,1,lgp,walker2d,106
254,199,4,56.499999999999986,2,2,1,lgp,walker2d,106
255,1499,4,56.499999999999986,2,2,1,lgp,walker2d,106
256,1399,4,56.499999999999986,2,2,1,lgp,walker2d,106
257,799,4,56.499999999999986,2,2,1,lgp,walker2d,106
258,99,4,56.499999999999986,2,2,1,lgp,walker2d,106
259,1099,4,56.499999999999986,2,2,1,lgp,walker2d,106
260,399,4,56.499999999999986,2,2,1,lgp,walker2d,106
261,1299,4,56.499999999999986,2,2,1,lgp,walker2d,106
262,299,4,56.499999999999986,2,2,1,lgp,walker2d,106
263,699,4,56.499999999999986,2,2,1,lgp,walker2d,106
264,499,4,56.499999999999986,2,2,1,lgp,walker2d,106
265,699,3,61.7,2,1,0,lgp,walker2d,106
266,899,3,61.7,2,1,0,lgp,walker2d,106
267,299,3,61.7,2,1,0,lgp,walker2d,106
268,999,3,61.7,2,1,0,lgp,walker2d,106
269,199,3,61.7,2,1,0,lgp,walker2d,106
270,799,3,61.7,2,1,0,lgp,walker2d,106
271,1299,3,61.7,2,1,0,lgp,walker2d,106
272,1399,3,61.7,2,1,0,lgp,walker2d,106
273,499,3,61.7,2,1,0,lgp,walker2d,106
274,99,3,61.7,2,1,0,lgp,walker2d,106
275,1199,3,61.7,2,1,0,lgp,walker2d,106
276,399,3,61.7,2,1,0,lgp,walker2d,106
277,599,3,61.7,2,1,0,lgp,walker2d,106
278,1499,3,61.7,2,1,0,lgp,walker2d,106
279,1099,3,61.7,2,1,0,lgp,walker2d,106
280,999,6,51.8,3,2,1,lgp,walker2d,106
281,599,6,51.8,3,2,1,lgp,walker2d,106
282,1299,6,51.8,3,2,1,lgp,walker2d,106
283,499,6,51.8,3,2,1,lgp,walker2d,106
284,1399,6,51.8,3,2,1,lgp,walker2d,106
285,799,6,51.8,3,2,1,lgp,walker2d,106
286,99,6,51.8,3,2,1,lgp,walker2d,106
287,199,6,51.8,3,2,1,lgp,walker2d,106
288,1199,6,51.8,3,2,1,lgp,walker2d,106
289,1099,6,51.8,3,2,1,lgp,walker2d,106
290,399,6,51.8,3,2,1,lgp,walker2d,106
291,1499,6,51.8,3,2,1,lgp,walker2d,106
292,699,6,51.8,3,2,1,lgp,walker2d,106
293,899,6,51.8,3,2,1,lgp,walker2d,106
294,299,6,51.8,3,2,1,lgp,walker2d,106
295,899,4,69.39999999999999,1,1,1,lgp,walker2d,106
296,499,4,69.39999999999999,1,1,1,lgp,walker2d,106
297,1399,4,69.39999999999999,1,1,1,lgp,walker2d,106
298,199,4,69.39999999999999,1,1,1,lgp,walker2d,106
299,999,4,69.39999999999999,1,1,1,lgp,walker2d,106
300,799,4,69.39999999999999,1,1,1,lgp,walker2d,106
301,1499,4,69.39999999999999,1,1,1,lgp,walker2d,106
302,299,4,69.39999999999999,1,1,1,lgp,walker2d,106
303,399,4,69.39999999999999,1,1,1,lgp,walker2d,106
304,99,4,69.39999999999999,1,1,1,lgp,walker2d,106
305,699,4,69.39999999999999,1,1,1,lgp,walker2d,106
306,599,4,69.39999999999999,1,1,1,lgp,walker2d,106
307,1299,4,69.39999999999999,1,1,1,lgp,walker2d,106
308,1099,4,69.39999999999999,1,1,1,lgp,walker2d,106
309,1199,4,69.39999999999999,1,1,1,lgp,walker2d,106
310,799,8,67.6,1,4,2,lgp,walker2d,106
311,699,8,67.6,1,4,2,lgp,walker2d,106
312,1499,8,67.6,1,4,2,lgp,walker2d,106
313,199,8,67.6,1,4,2,lgp,walker2d,106
314,99,8,67.6,1,4,2,lgp,walker2d,106
315,399,8,67.6,1,4,2,lgp,walker2d,106
316,1399,8,67.6,1,4,2,lgp,walker2d,106
317,1199,8,67.6,1,4,2,lgp,walker2d,106
318,1099,8,67.6,1,4,2,lgp,walker2d,106
319,599,8,67.6,1,4,2,lgp,walker2d,106
320,999,8,67.6,1,4,2,lgp,walker2d,106
321,899,8,67.6,1,4,2,lgp,walker2d,106
322,499,8,67.6,1,4,2,lgp,walker2d,106
323,299,8,67.6,1,4,2,lgp,walker2d,106
324,1299,8,67.6,1,4,2,lgp,walker2d,106
325,399,3,61.7,2,0,1,lgp,walker2d,106
326,899,3,61.7,2,0,1,lgp,walker2d,106
327,299,3,61.7,2,0,1,lgp,walker2d,106
328,99,3,61.7,2,0,1,lgp,walker2d,106
329,1199,3,61.7,2,0,1,lgp,walker2d,106
330,599,3,61.7,2,0,1,lgp,walker2d,106
331,499,3,61.7,2,0,1,lgp,walker2d,106
332,1299,3,61.7,2,0,1,lgp,walker2d,106
333,699,3,61.7,2,0,1,lgp,walker2d,106
334,1099,3,61.7,2,0,1,lgp,walker2d,106
335,999,3,61.7,2,0,1,lgp,walker2d,106
336,199,3,61.7,2,0,1,lgp,walker2d,106
337,799,3,61.7,2,0,1,lgp,walker2d,106
338,1399,3,61.7,2,0,1,lgp,walker2d,106
339,1499,3,61.7,2,0,1,lgp,walker2d,106
340,999,6,51.999999999999986,3,1,2,lgp,walker2d,106
341,199,6,51.999999999999986,3,1,2,lgp,walker2d,106
342,799,6,51.999999999999986,3,1,2,lgp,walker2d,106
343,1499,6,51.999999999999986,3,1,2,lgp,walker2d,106
344,99,6,51.999999999999986,3,1,2,lgp,walker2d,106
345,299,6,51.999999999999986,3,1,2,lgp,walker2d,106
346,1299,6,51.999999999999986,3,1,2,lgp,walker2d,106
347,399,6,51.999999999999986,3,1,2,lgp,walker2d,106
348,599,6,51.999999999999986,3,1,2,lgp,walker2d,106
349,899,6,51.999999999999986,3,1,2,lgp,walker2d,106
350,499,6,51.999999999999986,3,1,2,lgp,walker2d,106
351,1099,6,51.999999999999986,3,1,2,lgp,walker2d,106
352,699,6,51.999999999999986,3,1,2,lgp,walker2d,106
353,1199,6,51.999999999999986,3,1,2,lgp,walker2d,106
354,1399,6,51.999999999999986,3,1,2,lgp,walker2d,106
355,1499,11,41.8,4,4,2,lgp,walker2d,106
356,799,11,41.8,4,4,2,lgp,walker2d,106
357,399,11,41.8,4,4,2,lgp,walker2d,106
358,1199,11,41.8,4,4,2,lgp,walker2d,106
359,1399,11,41.8,4,4,2,lgp,walker2d,106
360,299,11,41.8,4,4,2,lgp,walker2d,106
361,499,11,41.8,4,4,2,lgp,walker2d,106
362,1099,11,41.8,4,4,2,lgp,walker2d,106
363,599,11,41.8,4,4,2,lgp,walker2d,106
364,1299,11,41.8,4,4,2,lgp,walker2d,106
365,899,11,41.8,4,4,2,lgp,walker2d,106
366,999,11,41.8,4,4,2,lgp,walker2d,106
367,99,11,41.8,4,4,2,lgp,walker2d,106
368,699,11,41.8,4,4,2,lgp,walker2d,106
369,199,11,41.8,4,4,2,lgp,walker2d,106
370,899,5,60.8,2,2,2,lgp,walker2d,106
371,799,5,60.8,2,2,2,lgp,walker2d,106
372,99,5,60.8,2,2,2,lgp,walker2d,106
373,1499,5,60.8,2,2,2,lgp,walker2d,106
374,299,5,60.8,2,2,2,lgp,walker2d,106
375,1199,5,60.8,2,2,2,lgp,walker2d,106
376,1299,5,60.8,2,2,2,lgp,walker2d,106
377,1099,5,60.8,2,2,2,lgp,walker2d,106
378,999,5,60.8,2,2,2,lgp,walker2d,106
379,1399,5,60.8,2,2,2,lgp,walker2d,106
380,699,5,60.8,2,2,2,lgp,walker2d,106
381,599,5,60.8,2,2,2,lgp,walker2d,106
382,199,5,60.8,2,2,2,lgp,walker2d,106
383,399,5,60.8,2,2,2,lgp,walker2d,106
384,499,5,60.8,2,2,2,lgp,walker2d,106
385,499,6,56.499999999999986,3,2,2,lgp,walker2d,106
386,599,6,56.499999999999986,3,2,2,lgp,walker2d,106
387,1299,6,56.499999999999986,3,2,2,lgp,walker2d,106
388,1399,6,56.499999999999986,3,2,2,lgp,walker2d,106
389,199,6,56.499999999999986,3,2,2,lgp,walker2d,106
390,799,6,56.499999999999986,3,2,2,lgp,walker2d,106
391,899,6,56.499999999999986,3,2,2,lgp,walker2d,106
392,299,6,56.499999999999986,3,2,2,lgp,walker2d,106
393,1199,6,56.499999999999986,3,2,2,lgp,walker2d,106
394,1099,6,56.499999999999986,3,2,2,lgp,walker2d,106
395,999,6,56.499999999999986,3,2,2,lgp,walker2d,106
396,1499,6,56.499999999999986,3,2,2,lgp,walker2d,106
397,99,6,56.499999999999986,3,2,2,lgp,walker2d,106
398,399,6,56.499999999999986,3,2,2,lgp,walker2d,106
399,699,6,56.499999999999986,3,2,2,lgp,walker2d,106
400,1199,10,66.49999999999999,1,4,2,lgp,walker2d,106
401,599,10,66.49999999999999,1,4,2,lgp,walker2d,106
402,1899,13,73.5,0,6,3,lgp,walker2d,106
403,899,10,66.49999999999999,1,4,2,lgp,walker2d,106
404,1799,13,73.5,0,6,3,lgp,walker2d,106
405,1699,13,72.6,0,6,3,lgp,walker2d,106
406,999,10,66.49999999999999,1,4,2,lgp,walker2d,106
407,199,1,78.89999999999999,0,0,1,lgp,walker2d,106
408,1499,14,63.79999999999998,1,6,3,lgp,walker2d,106
409,1399,10,66.49999999999999,1,4,2,lgp,walker2d,106
410,799,10,66.49999999999999,1,4,2,lgp,walker2d,106
411,99,1,78.89999999999999,0,0,1,lgp,walker2d,106
412,1599,13,72.6,0,6,3,lgp,walker2d,106
413,1099,10,66.49999999999999,1,4,2,lgp,walker2d,106
414,2499,14,63.79999999999998,1,6,3,lgp,walker2d,106
415,1999,13,73.5,0,6,3,lgp,walker2d,106
416,399,10,66.49999999999999,1,4,2,lgp,walker2d,106
417,1299,10,66.49999999999999,1,4,2,lgp,walker2d,106
418,2099,13,73.5,0,6,3,lgp,walker2d,106
419,2199,13,72.6,0,6,3,lgp,walker2d,106
420,2299,13,72.6,0,6,3,lgp,walker2d,106
421,299,7,76.19999999999999,0,3,2,lgp,walker2d,106
422,2399,13,72.6,0,6,3,lgp,walker2d,106
423,699,10,66.49999999999999,1,4,2,lgp,walker2d,106
424,499,10,66.49999999999999,1,4,2,lgp,walker2d,106
425,699,5,77.1,0,2,3,lgp,walker2d,106
426,2299,14,48.599999999999994,3,5,4,lgp,walker2d,106
427,1599,9,59.0,2,3,4,lgp,walker2d,106
428,899,5,77.1,0,2,3,lgp,walker2d,106
429,2199,13,48.599999999999994,3,5,4,lgp,walker2d,106
430,1699,9,59.0,2,3,4,lgp,walker2d,106
431,2399,13,48.599999999999994,3,5,4,lgp,walker2d,106
432,1899,12,49.499999999999986,3,4,4,lgp,walker2d,106
433,299,9,75.3,0,4,5,lgp,walker2d,106
434,2099,13,48.599999999999994,3,5,4,lgp,walker2d,106
435,999,5,77.1,0,2,3,lgp,walker2d,106
436,199,14,53.39999999999999,1,6,5,lgp,walker2d,106
437,799,5,77.1,0,2,3,lgp,walker2d,106
438,1799,12,49.499999999999986,3,4,4,lgp,walker2d,106
439,1299,9,59.0,2,3,4,lgp,walker2d,106
440,1399,9,59.0,2,3,4,lgp,walker2d,106
441,499,5,77.1,0,2,3,lgp,walker2d,106
442,2499,13,48.599999999999994,3,5,4,lgp,walker2d,106
443,1999,13,48.599999999999994,3,5,4,lgp,walker2d,106
444,99,3,78.0,0,1,2,lgp,walker2d,106
445,1199,5,77.1,0,2,3,lgp,walker2d,106
446,399,7,76.19999999999999,0,3,4,lgp,walker2d,106
447,599,5,77.1,0,2,3,lgp,walker2d,106
448,1499,9,59.0,2,3,4,lgp,walker2d,106
449,1099,5,77.1,0,2,3,lgp,walker2d,106
450,2299,23,44.49999999999999,4,9,7,lgp,walker2d,106
451,999,20,33.699999999999996,5,7,6,lgp,walker2d,106
452,599,21,17.099999999999994,4,8,6,lgp,walker2d,106
453,1299,15,39.599999999999994,4,5,5,lgp,walker2d,106
454,499,16,39.8,5,5,6,lgp,walker2d,106
455,1999,20,33.9,5,7,6,lgp,walker2d,106
456,1399,16,35.699999999999996,5,5,5,lgp,walker2d,106
457,799,20,49.999999999999986,3,8,7,lgp,walker2d,106
458,99,3,78.0,0,1,2,lgp,walker2d,106
459,199,15,44.09999999999999,4,5,6,lgp,walker2d,106
460,2499,21,29.599999999999994,6,7,6,lgp,walker2d,106
461,1599,16,35.699999999999996,5,5,5,lgp,walker2d,106
