,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
175,1799,6,68.49999999999999,1,2,2,cgp,hopper,109
176,2499,6,68.49999999999999,1,2,2,cgp,hopper,109
177,1499,6,68.49999999999999,1,2,2,cgp,hopper,109
178,2399,6,68.49999999999999,1,2,2,cgp,hopper,109
179,1999,6,68.49999999999999,1,2,2,cgp,hopper,109
180,2199,6,68.49999999999999,1,2,2,cgp,hopper,109
181,799,6,68.49999999999999,1,2,2,cgp,hopper,109
182,399,6,68.49999999999999,1,2,2,cgp,hopper,109
183,1199,6,68.49999999999999,1,2,2,cgp,hopper,109
184,1399,6,68.49999999999999,1,2,2,cgp,hopper,109
185,299,6,68.49999999999999,1,2,2,cgp,hopper,109
186,499,6,68.49999999999999,1,2,2,cgp,hopper,109
187,1099,6,68.49999999999999,1,2,2,cgp,hopper,109
188,599,6,68.49999999999999,1,2,2,cgp,hopper,109
189,1299,6,68.49999999999999,1,2,2,cgp,hopper,109
190,1599,6,68.49999999999999,1,2,2,cgp,hopper,109
191,899,6,68.49999999999999,1,2,2,cgp,hopper,109
192,999,6,68.49999999999999,1,2,2,cgp,hopper,109
193,1699,6,68.49999999999999,1,2,2,cgp,hopper,109
194,1899,6,68.49999999999999,1,2,2,cgp,hopper,109
195,99,6,68.49999999999999,1,2,2,cgp,hopper,109
196,699,6,68.49999999999999,1,2,2,cgp,hopper,109
197,199,6,68.49999999999999,1,2,2,cgp,hopper,109
198,2299,6,68.49999999999999,1,2,2,cgp,hopper,109
199,2099,6,68.49999999999999,1,2,2,cgp,hopper,109
200,899,16,47.69999999999999,3,6,5,cgp,hopper,109
201,1899,16,47.69999999999999,3,6,5,cgp,hopper,109
202,1599,16,47.69999999999999,3,6,5,cgp,hopper,109
203,2299,16,47.69999999999999,3,6,5,cgp,hopper,109
204,2499,16,47.69999999999999,3,6,5,cgp,hopper,109
205,799,16,47.69999999999999,3,6,5,cgp,hopper,109
206,99,16,47.69999999999999,3,6,5,cgp,hopper,109
207,1499,16,47.69999999999999,3,6,5,cgp,hopper,109
208,299,16,47.69999999999999,3,6,5,cgp,hopper,109
209,1199,16,47.69999999999999,3,6,5,cgp,hopper,109
210,2199,16,47.69999999999999,3,6,5,cgp,hopper,109
211,1799,16,47.69999999999999,3,6,5,cgp,hopper,109
212,1299,16,47.69999999999999,3,6,5,cgp,hopper,109
213,1699,16,47.69999999999999,3,6,5,cgp,hopper,109
214,1099,16,47.69999999999999,3,6,5,cgp,hopper,109
215,999,16,47.69999999999999,3,6,5,cgp,hopper,109
216,2399,16,47.69999999999999,3,6,5,cgp,hopper,109
217,2099,16,47.69999999999999,3,6,5,cgp,hopper,109
218,1399,16,47.69999999999999,3,6,5,cgp,hopper,109
219,699,16,47.69999999999999,3,6,5,cgp,hopper,109
220,599,16,47.69999999999999,3,6,5,cgp,hopper,109
221,199,16,47.69999999999999,3,6,5,cgp,hopper,109
222,399,16,47.69999999999999,3,6,5,cgp,hopper,109
223,1999,16,47.69999999999999,3,6,5,cgp,hopper,109
224,499,16,47.69999999999999,3,6,5,cgp,hopper,109
225,2199,10,54.499999999999986,2,4,4,cgp,hopper,109
226,499,10,54.499999999999986,2,4,4,cgp,hopper,109
227,599,10,54.499999999999986,2,4,4,cgp,hopper,109
228,2099,10,54.499999999999986,2,4,4,cgp,hopper,109
229,1299,10,54.499999999999986,2,4,4,cgp,hopper,109
230,2499,10,54.499999999999986,2,4,4,cgp,hopper,109
231,1599,10,54.499999999999986,2,4,4,cgp,hopper,109
232,1399,10,54.499999999999986,2,4,4,cgp,hopper,109
233,199,10,54.499999999999986,2,4,4,cgp,hopper,109
234,799,10,54.499999999999986,2,4,4,cgp,hopper,109
235,899,10,54.499999999999986,2,4,4,cgp,hopper,109
236,299,10,54.499999999999986,2,4,4,cgp,hopper,109
237,1999,10,54.499999999999986,2,4,4,cgp,hopper,109
238,1899,10,54.499999999999986,2,4,4,cgp,hopper,109
239,1799,10,54.499999999999986,2,4,4,cgp,hopper,109
240,2299,10,54.499999999999986,2,4,4,cgp,hopper,109
241,1699,10,54.499999999999986,2,4,4,cgp,hopper,109
242,1199,10,54.499999999999986,2,4,4,cgp,hopper,109
243,1099,10,54.499999999999986,2,4,4,cgp,hopper,109
244,2399,10,54.499999999999986,2,4,4,cgp,hopper,109
245,999,10,54.499999999999986,2,4,4,cgp,hopper,109
246,1499,10,54.499999999999986,2,4,4,cgp,hopper,109
247,99,10,54.499999999999986,2,4,4,cgp,hopper,109
248,399,10,54.499999999999986,2,4,4,cgp,hopper,109
249,699,10,54.499999999999986,2,4,4,cgp,hopper,109
250,1199,4,56.499999999999986,2,2,1,cgp,hopper,109
251,599,4,56.499999999999986,2,2,1,cgp,hopper,109
252,899,4,56.499999999999986,2,2,1,cgp,hopper,109
253,999,4,56.499999999999986,2,2,1,cgp,hopper,109
254,199,4,56.499999999999986,2,2,1,cgp,hopper,109
255,1499,4,56.499999999999986,2,2,1,cgp,hopper,109
256,1399,4,56.499999999999986,2,2,1,cgp,hopper,109
257,799,4,56.499999999999986,2,2,1,cgp,hopper,109
258,99,4,56.499999999999986,2,2,1,cgp,hopper,109
259,1099,4,56.499999999999986,2,2,1,cgp,hopper,109
260,399,4,56.499999999999986,2,2,1,cgp,hopper,109
261,1299,4,56.499999999999986,2,2,1,cgp,hopper,109
262,299,4,56.499999999999986,2,2,1,cgp,hopper,109
263,699,4,56.499999999999986,2,2,1,cgp,hopper,109
264,499,4,56.499999999999986,2,2,1,cgp,hopper,109
265,699,3,61.7,2,1,0,cgp,hopper,109
266,899,3,61.7,2,1,0,cgp,hopper,109
267,299,3,61.7,2,1,0,cgp,hopper,109
268,999,3,61.7,2,1,0,cgp,hopper,109
269,199,3,61.7,2,1,0,cgp,hopper,109
270,799,3,61.7,2,1,0,cgp,hopper,109
271,1299,3,61.7,2,1,0,cgp,hopper,109
272,1399,3,61.7,2,1,0,cgp,hopper,109
273,499,3,61.7,2,1,0,cgp,hopper,109
274,99,3,61.7,2,1,0,cgp,hopper,109
275,1199,3,61.7,2,1,0,cgp,hopper,109
276,399,3,61.7,2,1,0,cgp,hopper,109
277,599,3,61.7,2,1,0,cgp,hopper,109
278,1499,3,61.7,2,1,0,cgp,hopper,109
279,1099,3,61.7,2,1,0,cgp,hopper,109
280,999,6,51.8,3,2,1,cgp,hopper,109
281,599,6,51.8,3,2,1,cgp,hopper,109
282,1299,6,51.8,3,2,1,cgp,hopper,109
283,499,6,51.8,3,2,1,cgp,hopper,109
284,1399,6,51.8,3,2,1,cgp,hopper,109
285,799,6,51.8,3,2,1,cgp,hopper,109
286,99,6,51.8,3,2,1,cgp,hopper,109
287,199,6,51.8,3,2,1,cgp,hopper,109
288,1199,6,51.8,3,2,1,cgp,hopper,109
289,1099,6,51.8,3,2,1,cgp,hopper,109
290,399,6,51.8,3,2,1,cgp,hopper,109
291,1499,6,51.8,3,2,1,cgp,hopper,109
292,699,6,51.8,3,2,1,cgp,hopper,109
293,899,6,51.8,3,2,1,cgp,hopper,109
294,299,6,51.8,3,2,1,cgp,hopper,109
295,899,4,69.39999999999999,1,1,1,cgp,hopper,109
296,499,4,69.39999999999999,1,1,1,cgp,hopper,109
297,1399,4,69.39999999999999,1,1,1,cgp,hopper,109
298,199,4,69.39999999999999,1,1,1,cgp,hopper,109
299,999,4,69.39999999999999,1,1,1,cgp,hopper,109
300,799,4,69.39999999999999,1,1,1,cgp,hopper,109
301,1499,4,69.39999999999999,1,1,1,cgp,hopper,109
302,299,4,69.39999999999999,1,1,1,cgp,hopper,109
303,399,4,69.39999999999999,1,1,1,cgp,hopper,109
304,99,4,69.39999999999999,1,1,1,cgp,hopper,109
305,699,4,69.39999999999999,1,1,1,cgp,hopper,109
306,599,4,69.39999999999999,1,1,1,cgp,hopper,109
307,1299,4,69.39999999999999,1,1,1,cgp,hopper,109
308,1099,4,69.39999999999999,1,1,1,cgp,hopper,109
309,1199,4,69.39999999999999,1,1,1,cgp,hopper,109
310,799,8,67.6,1,4,2,cgp,hopper,109
311,699,8,67.6,1,4,2,cgp,hopper,109
312,1499,8,67.6,1,4,2,cgp,hopper,109
313,199,8,67.6,1,4,2,cgp,hopper,109
314,99,8,67.6,1,4,2,cgp,hopper,109
315,399,8,67.6,1,4,2,cgp,hopper,109
316,1399,8,67.6,1,4,2,cgp,hopper,109
317,1199,8,67.6,1,4,2,cgp,hopper,109
318,1099,8,67.6,1,4,2,cgp,hopper,109
319,599,8,67.6,1,4,2,cgp,hopper,109
320,999,8,67.6,1,4,2,cgp,hopper,109
321,899,8,67.6,1,4,2,cgp,hopper,109
322,499,8,67.6,1,4,2,cgp,hopper,109
323,299,8,67.6,1,4,2,cgp,hopper,109
324,1299,8,67.6,1,4,2,cgp,hopper,109
325,399,3,61.7,2,0,1,cgp,hopper,109
326,899,3,61.7,2,0,1,cgp,hopper,109
327,299,3,61.7,2,0,1,cgp,hopper,109
328,99,3,61.7,2,0,1,cgp,hopper,109
329,1199,3,61.7,2,0,1,cgp,hopper,109
330,599,3,61.7,2,0,1,cgp,hopper,109
331,499,3,61.7,2,0,1,cgp,hopper,109
332,1299,3,61.7,2,0,1,cgp,hopper,109
333,699,3,61.7,2,0,1,cgp,hopper,109
334,1099,3,61.7,2,0,1,cgp,hopper,109
335,999,3,61.7,2,0,1,cgp,hopper,109
336,199,3,61.7,2,0,1,cgp,hopper,109
337,799,3,61.7,2,0,1,cgp,hopper,109
338,1399,3,61.7,2,0,1,cgp,hopper,109
339,1499,3,61.7,2,0,1,cgp,hopper,109
340,999,6,51.999999999999986,3,1,2,cgp,hopper,109
341,199,6,51.999999999999986,3,1,2,cgp,hopper,109
342,799,6,51.999999999999986,3,1,2,cgp,hopper,109
343,1499,6,51.999999999999986,3,1,2,cgp,hopper,109
344,99,6,51.999999999999986,3,1,2,cgp,hopper,109
345,299,6,51.999999999999986,3,1,2,cgp,hopper,109
346,1299,6,51.999999999999986,3,1,2,cgp,hopper,109
347,399,6,51.999999999999986,3,1,2,cgp,hopper,109
348,599,6,51.999999999999986,3,1,2,cgp,hopper,109
349,899,6,51.999999999999986,3,1,2,cgp,hopper,109
350,499,6,51.999999999999986,3,1,2,cgp,hopper,109
351,1099,6,51.999999999999986,3,1,2,cgp,hopper,109
352,699,6,51.999999999999986,3,1,2,cgp,hopper,109
353,1199,6,51.999999999999986,3,1,2,cgp,hopper,109
354,1399,6,51.999999999999986,3,1,2,cgp,hopper,109
355,1499,11,41.8,4,4,2,cgp,hopper,109
356,799,11,41.8,4,4,2,cgp,hopper,109
357,399,11,41.8,4,4,2,cgp,hopper,109
358,1199,11,41.8,4,4,2,cgp,hopper,109
359,1399,11,41.8,4,4,2,cgp,hopper,109
360,299,11,41.8,4,4,2,cgp,hopper,109
361,499,11,41.8,4,4,2,cgp,hopper,109
362,1099,11,41.8,4,4,2,cgp,hopper,109
363,599,11,41.8,4,4,2,cgp,hopper,109
364,1299,11,41.8,4,4,2,cgp,hopper,109
365,899,11,41.8,4,4,2,cgp,hopper,109
366,999,11,41.8,4,4,2,cgp,hopper,109
367,99,11,41.8,4,4,2,cgp,hopper,109
368,699,11,41.8,4,4,2,cgp,hopper,109
369,199,11,41.8,4,4,2,cgp,hopper,109
370,899,5,60.8,2,2,2,cgp,hopper,109
371,799,5,60.8,2,2,2,cgp,hopper,109
372,99,5,60.8,2,2,2,cgp,hopper,109
373,1499,5,60.8,2,2,2,cgp,hopper,109
374,299,5,60.8,2,2,2,cgp,hopper,109
375,1199,5,60.8,2,2,2,cgp,hopper,109
376,1299,5,60.8,2,2,2,cgp,hopper,109
377,1099,5,60.8,2,2,2,cgp,hopper,109
378,999,5,60.8,2,2,2,cgp,hopper,109
379,1399,5,60.8,2,2,2,cgp,hopper,109
380,699,5,60.8,2,2,2,cgp,hopper,109
381,599,5,60.8,2,2,2,cgp,hopper,109
382,199,5,60.8,2,2,2,cgp,hopper,109
383,399,5,60.8,2,2,2,cgp,hopper,109
384,499,5,60.8,2,2,2,cgp,hopper,109
385,499,6,56.499999999999986,3,2,2,cgp,hopper,109
386,599,6,56.499999999999986,3,2,2,cgp,hopper,109
387,1299,6,56.499999999999986,3,2,2,cgp,hopper,109
388,1399,6,56.499999999999986,3,2,2,cgp,hopper,109
389,199,6,56.499999999999986,3,2,2,cgp,hopper,109
390,799,6,56.499999999999986,3,2,2,cgp,hopper,109
391,899,6,56.499999999999986,3,2,2,cgp,hopper,109
392,299,6,56.499999999999986,3,2,2,cgp,hopper,109
393,1199,6,56.499999999999986,3,2,2,cgp,hopper,109
394,1099,6,56.499999999999986,3,2,2,cgp,hopper,109
395,999,6,56.499999999999986,3,2,2,cgp,hopper,109
396,1499,6,56.499999999999986,3,2,2,cgp,hopper,109
397,99,6,56.499999999999986,3,2,2,cgp,hopper,109
398,399,6,56.499999999999986,3,2,2,cgp,hopper,109
399,699,6,56.499999999999986,3,2,2,cgp,hopper,109
400,1199,10,66.49999999999999,1,4,2,cgp,hopper,109
401,599,10,66.49999999999999,1,4,2,cgp,hopper,109
402,1899,13,73.5,0,6,3,cgp,hopper,109
403,899,10,66.49999999999999,1,4,2,cgp,hopper,109
404,1799,13,73.5,0,6,3,cgp,hopper,109
405,1699,13,72.6,0,6,3,cgp,hopper,109
406,999,10,66.49999999999999,1,4,2,cgp,hopper,109
407,199,1,78.89999999999999,0,0,1,cgp,hopper,109
408,1499,14,63.79999999999998,1,6,3,cgp,hopper,109
409,1399,10,66.49999999999999,1,4,2,cgp,hopper,109
410,799,10,66.49999999999999,1,4,2,cgp,hopper,109
411,99,1,78.89999999999999,0,0,1,cgp,hopper,109
412,1599,13,72.6,0,6,3,cgp,hopper,109
413,1099,10,66.49999999999999,1,4,2,cgp,hopper,109
414,2499,14,63.79999999999998,1,6,3,cgp,hopper,109
415,1999,13,73.5,0,6,3,cgp,hopper,109
416,399,10,66.49999999999999,1,4,2,cgp,hopper,109
417,1299,10,66.49999999999999,1,4,2,cgp,hopper,109
418,2099,13,73.5,0,6,3,cgp,hopper,109
419,2199,13,72.6,0,6,3,cgp,hopper,109
420,2299,13,72.6,0,6,3,cgp,hopper,109
421,299,7,76.19999999999999,0,3,2,cgp,hopper,109
422,2399,13,72.6,0,6,3,cgp,hopper,109
423,699,10,66.49999999999999,1,4,2,cgp,hopper,109
424,499,10,66.49999999999999,1,4,2,cgp,hopper,109
425,699,5,77.1,0,2,3,cgp,hopper,109
426,2299,14,48.599999999999994,3,5,4,cgp,hopper,109
427,1599,9,59.0,2,3,4,cgp,hopper,109
428,899,5,77.1,0,2,3,cgp,hopper,109
429,2199,13,48.599999999999994,3,5,4,cgp,hopper,109
430,1699,9,59.0,2,3,4,cgp,hopper,109
431,2399,13,48.599999999999994,3,5,4,cgp,hopper,109
432,1899,12,49.499999999999986,3,4,4,cgp,hopper,109
433,299,9,75.3,0,4,5,cgp,hopper,109
434,2099,13,48.599999999999994,3,5,4,cgp,hopper,109
435,999,5,77.1,0,2,3,cgp,hopper,109
436,199,14,53.39999999999999,1,6,5,cgp,hopper,109
437,799,5,77.1,0,2,3,cgp,hopper,109
438,1799,12,49.499999999999986,3,4,4,cgp,hopper,109
439,1299,9,59.0,2,3,4,cgp,hopper,109
440,1399,9,59.0,2,3,4,cgp,hopper,109
441,499,5,77.1,0,2,3,cgp,hopper,109
442,2499,13,48.599999999999994,3,5,4,cgp,hopper,109
443,1999,13,48.599999999999994,3,5,4,cgp,hopper,109
444,99,3,78.0,0,1,2,cgp,hopper,109
445,1199,5,77.1,0,2,3,cgp,hopper,109
446,399,7,76.19999999999999,0,3,4,cgp,hopper,109
447,599,5,77.1,0,2,3,cgp,hopper,109
448,1499,9,59.0,2,3,4,cgp,hopper,109
449,1099,5,77.1,0,2,3,cgp,hopper,109
450,2299,23,44.49999999999999,4,9,7,cgp,hopper,109
451,999,20,33.699999999999996,5,7,6,cgp,hopper,109
452,599,21,17.099999999999994,4,8,6,cgp,hopper,109
453,1299,15,39.599999999999994,4,5,5,cgp,hopper,109
454,499,16,39.8,5,5,6,cgp,hopper,109
455,1999,20,33.9,5,7,6,cgp,hopper,109
456,1399,16,35.699999999999996,5,5,5,cgp,hopper,109
457,799,20,49.999999999999986,3,8,7,cgp,hopper,109
458,99,3,78.0,0,1,2,cgp,hopper,109
459,199,15,44.09999999999999,4,5,6,cgp,hopper,109
460,2499,21,29.599999999999994,6,7,6,cgp,hopper,109
461,1599,16,35.699999999999996,5,5,5,cgp,hopper,109
462,2199,23,44.49999999999999,4,9,7,cgp,hopper,109
463,2399,23,44.49999999999999,4,9,6,cgp,hopper,109
464,1199,19,33.699999999999996,4,7,6,cgp,hopper,109
465,2099,21,45.199999999999996,4,8,6,cgp,hopper,109
466,1099,19,38.0,4,7,7,cgp,hopper,109
467,1699,16,35.699999999999996,5,5,5,cgp,hopper,109
468,1899,27,18.099999999999994,6,10,5,cgp,hopper,109
469,399,16,51.8,3,6,7,cgp,hopper,109
470,1499,16,35.699999999999996,5,5,5,cgp,hopper,109
471,699,18,50.89999999999999,3,7,8,cgp,hopper,109
472,1799,18,25.799999999999997,5,6,5,cgp,hopper,109
473,899,18,38.89999999999999,5,6,6,cgp,hopper,109
474,299,16,46.59999999999999,3,6,6,cgp,hopper,109
475,899,5,77.1,0,2,3,cgp,hopper,109
476,499,7,75.3,0,3,3,cgp,hopper,109
477,2499,14,48.39999999999999,3,5,6,cgp,hopper,109
