,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
212,1299,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
213,1699,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
214,1099,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
215,999,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
216,2399,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
217,2099,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
218,1399,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
219,699,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
220,599,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
221,199,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
222,399,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
223,1999,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
224,499,16,47.69999999999999,3,6,5,lgp,inverted_pendulum,108
225,2199,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
226,499,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
227,599,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
228,2099,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
229,1299,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
230,2499,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
231,1599,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
232,1399,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
233,199,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
234,799,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
235,899,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
236,299,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
237,1999,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
238,1899,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
239,1799,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
240,2299,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
241,1699,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
242,1199,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
243,1099,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
244,2399,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
245,999,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
246,1499,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
247,99,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
248,399,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
249,699,10,54.499999999999986,2,4,4,lgp,inverted_pendulum,108
250,1199,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
251,599,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
252,899,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
253,999,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
254,199,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
255,1499,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
256,1399,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
257,799,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
258,99,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
259,1099,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
260,399,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
261,1299,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
262,299,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
263,699,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
264,499,4,56.499999999999986,2,2,1,lgp,inverted_pendulum,108
265,699,3,61.7,2,1,0,lgp,inverted_pendulum,108
266,899,3,61.7,2,1,0,lgp,inverted_pendulum,108
267,299,3,61.7,2,1,0,lgp,inverted_pendulum,108
268,999,3,61.7,2,1,0,lgp,inverted_pendulum,108
269,199,3,61.7,2,1,0,lgp,inverted_pendulum,108
270,799,3,61.7,2,1,0,lgp,inverted_pendulum,108
271,1299,3,61.7,2,1,0,lgp,inverted_pendulum,108
272,1399,3,61.7,2,1,0,lgp,inverted_pendulum,108
273,499,3,61.7,2,1,0,lgp,inverted_pendulum,108
274,99,3,61.7,2,1,0,lgp,inverted_pendulum,108
275,1199,3,61.7,2,1,0,lgp,inverted_pendulum,108
276,399,3,61.7,2,1,0,lgp,inverted_pendulum,108
277,599,3,61.7,2,1,0,lgp,inverted_pendulum,108
278,1499,3,61.7,2,1,0,lgp,inverted_pendulum,108
279,1099,3,61.7,2,1,0,lgp,inverted_pendulum,108
280,999,6,51.8,3,2,1,lgp,inverted_pendulum,108
281,599,6,51.8,3,2,1,lgp,inverted_pendulum,108
282,1299,6,51.8,3,2,1,lgp,inverted_pendulum,108
283,499,6,51.8,3,2,1,lgp,inverted_pendulum,108
284,1399,6,51.8,3,2,1,lgp,inverted_pendulum,108
285,799,6,51.8,3,2,1,lgp,inverted_pendulum,108
286,99,6,51.8,3,2,1,lgp,inverted_pendulum,108
287,199,6,51.8,3,2,1,lgp,inverted_pendulum,108
288,1199,6,51.8,3,2,1,lgp,inverted_pendulum,108
289,1099,6,51.8,3,2,1,lgp,inverted_pendulum,108
290,399,6,51.8,3,2,1,lgp,inverted_pendulum,108
291,1499,6,51.8,3,2,1,lgp,inverted_pendulum,108
292,699,6,51.8,3,2,1,lgp,inverted_pendulum,108
293,899,6,51.8,3,2,1,lgp,inverted_pendulum,108
294,299,6,51.8,3,2,1,lgp,inverted_pendulum,108
295,899,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
296,499,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
297,1399,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
298,199,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
299,999,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
300,799,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
301,1499,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
302,299,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
303,399,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
304,99,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
305,699,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
306,599,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
307,1299,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
308,1099,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
309,1199,4,69.39999999999999,1,1,1,lgp,inverted_pendulum,108
310,799,8,67.6,1,4,2,lgp,inverted_pendulum,108
311,699,8,67.6,1,4,2,lgp,inverted_pendulum,108
312,1499,8,67.6,1,4,2,lgp,inverted_pendulum,108
313,199,8,67.6,1,4,2,lgp,inverted_pendulum,108
314,99,8,67.6,1,4,2,lgp,inverted_pendulum,108
315,399,8,67.6,1,4,2,lgp,inverted_pendulum,108
316,1399,8,67.6,1,4,2,lgp,inverted_pendulum,108
317,1199,8,67.6,1,4,2,lgp,inverted_pendulum,108
318,1099,8,67.6,1,4,2,lgp,inverted_pendulum,108
319,599,8,67.6,1,4,2,lgp,inverted_pendulum,108
320,999,8,67.6,1,4,2,lgp,inverted_pendulum,108
321,899,8,67.6,1,4,2,lgp,inverted_pendulum,108
322,499,8,67.6,1,4,2,lgp,inverted_pendulum,108
323,299,8,67.6,1,4,2,lgp,inverted_pendulum,108
324,1299,8,67.6,1,4,2,lgp,inverted_pendulum,108
325,399,3,61.7,2,0,1,lgp,inverted_pendulum,108
326,899,3,61.7,2,0,1,lgp,inverted_pendulum,108
327,299,3,61.7,2,0,1,lgp,inverted_pendulum,108
328,99,3,61.7,2,0,1,lgp,inverted_pendulum,108
329,1199,3,61.7,2,0,1,lgp,inverted_pendulum,108
330,599,3,61.7,2,0,1,lgp,inverted_pendulum,108
331,499,3,61.7,2,0,1,lgp,inverted_pendulum,108
332,1299,3,61.7,2,0,1,lgp,inverted_pendulum,108
333,699,3,61.7,2,0,1,lgp,inverted_pendulum,108
334,1099,3,61.7,2,0,1,lgp,inverted_pendulum,108
335,999,3,61.7,2,0,1,lgp,inverted_pendulum,108
336,199,3,61.7,2,0,1,lgp,inverted_pendulum,108
337,799,3,61.7,2,0,1,lgp,inverted_pendulum,108
338,1399,3,61.7,2,0,1,lgp,inverted_pendulum,108
339,1499,3,61.7,2,0,1,lgp,inverted_pendulum,108
340,999,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
341,199,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
342,799,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
343,1499,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
344,99,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
345,299,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
346,1299,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
347,399,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
348,599,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
349,899,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
350,499,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
351,1099,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
352,699,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
353,1199,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
354,1399,6,51.999999999999986,3,1,2,lgp,inverted_pendulum,108
355,1499,11,41.8,4,4,2,lgp,inverted_pendulum,108
356,799,11,41.8,4,4,2,lgp,inverted_pendulum,108
357,399,11,41.8,4,4,2,lgp,inverted_pendulum,108
358,1199,11,41.8,4,4,2,lgp,inverted_pendulum,108
359,1399,11,41.8,4,4,2,lgp,inverted_pendulum,108
360,299,11,41.8,4,4,2,lgp,inverted_pendulum,108
361,499,11,41.8,4,4,2,lgp,inverted_pendulum,108
362,1099,11,41.8,4,4,2,lgp,inverted_pendulum,108
363,599,11,41.8,4,4,2,lgp,inverted_pendulum,108
364,1299,11,41.8,4,4,2,lgp,inverted_pendulum,108
365,899,11,41.8,4,4,2,lgp,inverted_pendulum,108
366,999,11,41.8,4,4,2,lgp,inverted_pendulum,108
367,99,11,41.8,4,4,2,lgp,inverted_pendulum,108
368,699,11,41.8,4,4,2,lgp,inverted_pendulum,108
369,199,11,41.8,4,4,2,lgp,inverted_pendulum,108
370,899,5,60.8,2,2,2,lgp,inverted_pendulum,108
371,799,5,60.8,2,2,2,lgp,inverted_pendulum,108
372,99,5,60.8,2,2,2,lgp,inverted_pendulum,108
373,1499,5,60.8,2,2,2,lgp,inverted_pendulum,108
374,299,5,60.8,2,2,2,lgp,inverted_pendulum,108
375,1199,5,60.8,2,2,2,lgp,inverted_pendulum,108
376,1299,5,60.8,2,2,2,lgp,inverted_pendulum,108
377,1099,5,60.8,2,2,2,lgp,inverted_pendulum,108
378,999,5,60.8,2,2,2,lgp,inverted_pendulum,108
379,1399,5,60.8,2,2,2,lgp,inverted_pendulum,108
380,699,5,60.8,2,2,2,lgp,inverted_pendulum,108
381,599,5,60.8,2,2,2,lgp,inverted_pendulum,108
382,199,5,60.8,2,2,2,lgp,inverted_pendulum,108
383,399,5,60.8,2,2,2,lgp,inverted_pendulum,108
384,499,5,60.8,2,2,2,lgp,inverted_pendulum,108
