,generation,n_edges,phi,solver,environment,seed
186,499,6,68.49999999999999,lgp,inverted_pendulum,102
187,1099,6,68.49999999999999,lgp,inverted_pendulum,102
188,599,6,68.49999999999999,lgp,inverted_pendulum,102
189,1299,6,68.49999999999999,lgp,inverted_pendulum,102
190,1599,6,68.49999999999999,lgp,inverted_pendulum,102
191,899,6,68.49999999999999,lgp,inverted_pendulum,102
192,999,6,68.49999999999999,lgp,inverted_pendulum,102
193,1699,6,68.49999999999999,lgp,inverted_pendulum,102
194,1899,6,68.49999999999999,lgp,inverted_pendulum,102
195,99,6,68.49999999999999,lgp,inverted_pendulum,102
196,699,6,68.49999999999999,lgp,inverted_pendulum,102
197,199,6,68.49999999999999,lgp,inverted_pendulum,102
198,2299,6,68.49999999999999,lgp,inverted_pendulum,102
199,2099,6,68.49999999999999,lgp,inverted_pendulum,102
200,899,16,47.69999999999999,lgp,inverted_pendulum,102
201,1899,16,47.69999999999999,lgp,inverted_pendulum,102
202,1599,16,47.69999999999999,lgp,inverted_pendulum,102
203,2299,16,47.69999999999999,lgp,inverted_pendulum,102
204,2499,16,47.69999999999999,lgp,inverted_pendulum,102
205,799,16,47.69999999999999,lgp,inverted_pendulum,102
206,99,16,47.69999999999999,lgp,inverted_pendulum,102
207,1499,16,47.69999999999999,lgp,inverted_pendulum,102
208,299,16,47.69999999999999,lgp,inverted_pendulum,102
209,1199,16,47.69999999999999,lgp,inverted_pendulum,102
210,2199,16,47.69999999999999,lgp,inverted_pendulum,102
211,1799,16,47.69999999999999,lgp,inverted_pendulum,102
212,1299,16,47.69999999999999,lgp,inverted_pendulum,102
213,1699,16,47.69999999999999,lgp,inverted_pendulum,102
214,1099,16,47.69999999999999,lgp,inverted_pendulum,102
215,999,16,47.69999999999999,lgp,inverted_pendulum,102
216,2399,16,47.69999999999999,lgp,inverted_pendulum,102
217,2099,16,47.69999999999999,lgp,inverted_pendulum,102
218,1399,16,47.69999999999999,lgp,inverted_pendulum,102
219,699,16,47.69999999999999,lgp,inverted_pendulum,102
220,599,16,47.69999999999999,lgp,inverted_pendulum,102
221,199,16,47.69999999999999,lgp,inverted_pendulum,102
222,399,16,47.69999999999999,lgp,inverted_pendulum,102
223,1999,16,47.69999999999999,lgp,inverted_pendulum,102
224,499,16,47.69999999999999,lgp,inverted_pendulum,102
225,2199,10,54.69999999999999,lgp,inverted_pendulum,102
226,499,10,54.69999999999999,lgp,inverted_pendulum,102
227,599,10,54.69999999999999,lgp,inverted_pendulum,102
228,2099,10,54.69999999999999,lgp,inverted_pendulum,102
229,1299,10,54.69999999999999,lgp,inverted_pendulum,102
230,2499,10,54.69999999999999,lgp,inverted_pendulum,102
231,1599,10,54.69999999999999,lgp,inverted_pendulum,102
232,1399,10,54.69999999999999,lgp,inverted_pendulum,102
233,199,10,54.69999999999999,lgp,inverted_pendulum,102
234,799,10,54.69999999999999,lgp,inverted_pendulum,102
235,899,10,54.69999999999999,lgp,inverted_pendulum,102
236,299,10,54.69999999999999,lgp,inverted_pendulum,102
237,1999,10,54.69999999999999,lgp,inverted_pendulum,102
238,1899,10,54.69999999999999,lgp,inverted_pendulum,102
239,1799,10,54.69999999999999,lgp,inverted_pendulum,102
240,2299,10,54.69999999999999,lgp,inverted_pendulum,102
241,1699,10,54.69999999999999,lgp,inverted_pendulum,102
242,1199,10,54.69999999999999,lgp,inverted_pendulum,102
243,1099,10,54.69999999999999,lgp,inverted_pendulum,102
244,2399,10,54.69999999999999,lgp,inverted_pendulum,102
245,999,10,54.69999999999999,lgp,inverted_pendulum,102
246,1499,10,54.69999999999999,lgp,inverted_pendulum,102
247,99,10,54.69999999999999,lgp,inverted_pendulum,102
248,399,10,54.69999999999999,lgp,inverted_pendulum,102
249,699,10,54.69999999999999,lgp,inverted_pendulum,102
250,1199,4,56.69999999999999,lgp,inverted_pendulum,102
251,599,4,56.69999999999999,lgp,inverted_pendulum,102
252,899,4,56.69999999999999,lgp,inverted_pendulum,102
253,999,4,56.69999999999999,lgp,inverted_pendulum,102
254,199,4,56.69999999999999,lgp,inverted_pendulum,102
255,1499,4,56.69999999999999,lgp,inverted_pendulum,102
256,1399,4,56.69999999999999,lgp,inverted_pendulum,102
257,799,4,56.69999999999999,lgp,inverted_pendulum,102
258,99,4,56.69999999999999,lgp,inverted_pendulum,102
259,1099,4,56.69999999999999,lgp,inverted_pendulum,102
260,399,4,56.69999999999999,lgp,inverted_pendulum,102
261,1299,4,56.69999999999999,lgp,inverted_pendulum,102
262,299,4,56.69999999999999,lgp,inverted_pendulum,102
263,699,4,56.69999999999999,lgp,inverted_pendulum,102
264,499,4,56.69999999999999,lgp,inverted_pendulum,102
265,699,3,61.7,lgp,inverted_pendulum,102
266,899,3,61.7,lgp,inverted_pendulum,102
267,299,3,61.7,lgp,inverted_pendulum,102
268,999,3,61.7,lgp,inverted_pendulum,102
269,199,3,61.7,lgp,inverted_pendulum,102
270,799,3,61.7,lgp,inverted_pendulum,102
271,1299,3,61.7,lgp,inverted_pendulum,102
272,1399,3,61.7,lgp,inverted_pendulum,102
273,499,3,61.7,lgp,inverted_pendulum,102
274,99,3,61.7,lgp,inverted_pendulum,102
275,1199,3,61.7,lgp,inverted_pendulum,102
276,399,3,61.7,lgp,inverted_pendulum,102
277,599,3,61.7,lgp,inverted_pendulum,102
278,1499,3,61.7,lgp,inverted_pendulum,102
279,1099,3,61.7,lgp,inverted_pendulum,102
280,999,6,52.19999999999999,lgp,inverted_pendulum,102
281,599,6,52.19999999999999,lgp,inverted_pendulum,102
282,1299,6,52.19999999999999,lgp,inverted_pendulum,102
283,499,6,52.19999999999999,lgp,inverted_pendulum,102
284,1399,6,52.19999999999999,lgp,inverted_pendulum,102
285,799,6,52.19999999999999,lgp,inverted_pendulum,102
286,99,6,52.19999999999999,lgp,inverted_pendulum,102
287,199,6,52.19999999999999,lgp,inverted_pendulum,102
288,1199,6,52.19999999999999,lgp,inverted_pendulum,102
289,1099,6,52.19999999999999,lgp,inverted_pendulum,102
290,399,6,52.19999999999999,lgp,inverted_pendulum,102
291,1499,6,52.19999999999999,lgp,inverted_pendulum,102
292,699,6,52.19999999999999,lgp,inverted_pendulum,102
293,899,6,52.19999999999999,lgp,inverted_pendulum,102
294,299,6,52.19999999999999,lgp,inverted_pendulum,102
